Time,mem_cache,source,Minutes
2025-05-17 17:29:15,3429726.1386020654,NET_LOSS,29.75
2025-05-17 17:29:30,3430052.5646622456,NET_LOSS,30.0
2025-05-17 17:29:45,3430842.262665151,NET_LOSS,30.25
2025-05-17 17:30:00,3431254.2217513807,NET_LOSS,30.5
2025-05-17 17:30:15,3431291.578195825,NET_LOSS,30.75
2025-05-17 17:30:30,3431846.2626204677,NET_LOSS,31.0
2025-05-17 17:30:45,3432338.2663133293,NET_LOSS,31.25
2025-05-17 17:31:00,3433028.0944527076,NET_LOSS,31.5
2025-05-17 17:31:15,3433305.925627396,NET_LOSS,31.75
2025-05-17 17:31:30,3434613.789556263,NET_LOSS,32.0
2025-05-17 17:31:45,3435133.1330037643,NET_LOSS,32.25
2025-05-17 17:32:00,3436022.7379424255,NET_LOSS,32.5
2025-05-17 17:32:15,3436177.335952829,NET_LOSS,32.75
2025-05-17 17:32:30,3436410.4113290324,NET_LOSS,33.0
2025-05-17 17:32:45,3436582.9517270788,NET_LOSS,33.25
2025-05-17 17:33:00,3436705.4913943787,NET_LOSS,33.5
2025-05-17 17:33:15,3436775.018099693,NET_LOSS,33.75
2025-05-17 17:33:30,3437274.4687064057,NET_LOSS,34.0
2025-05-17 17:33:45,3437604.8150298474,NET_LOSS,34.25
2025-05-17 17:34:00,3437656.782069524,NET_LOSS,34.5
2025-05-17 17:34:15,3437821.803169688,NET_LOSS,34.75
2025-05-17 17:34:30,3438058.1204634802,NET_LOSS,35.0
2025-05-17 17:34:45,3438213.240397828,NET_LOSS,35.25
2025-05-17 17:35:00,3438235.0929278405,NET_LOSS,35.5
2025-05-17 17:35:15,3438448.4414726244,NET_LOSS,35.75
2025-05-17 17:35:30,3438881.4988611382,NET_LOSS,36.0
2025-05-17 17:35:45,3439060.1975645637,NET_LOSS,36.25
2025-05-17 17:36:00,3438971.277697417,NET_LOSS,36.5
2025-05-17 17:36:15,3439178.4947394836,NET_LOSS,36.75
2025-05-17 17:36:30,3439616.2117509097,NET_LOSS,37.0
2025-05-17 17:36:45,3439787.0568032367,NET_LOSS,37.25
2025-05-17 17:37:00,3439558.283292903,NET_LOSS,37.5
2025-05-17 17:37:15,3438581.4173915363,NET_LOSS,37.75
2025-05-17 17:37:30,3439172.293085728,NET_LOSS,38.0
2025-05-17 17:37:45,3439460.559630385,NET_LOSS,38.25
2025-05-17 17:38:00,3439202.495516075,NET_LOSS,38.5
2025-05-17 17:38:15,3439524.3725698353,NET_LOSS,38.75
2025-05-17 17:38:30,3440404.447117529,NET_LOSS,39.0
2025-05-17 17:38:45,3440587.2256699973,NET_LOSS,39.25
2025-05-17 17:39:00,3440977.981175851,NET_LOSS,39.5
2025-05-17 17:39:15,3441116.014724344,NET_LOSS,39.75
2025-05-17 17:39:30,3441471.9985878505,NET_LOSS,40.0
2025-05-17 17:39:45,3441849.993837649,NET_LOSS,40.25
2025-05-17 17:40:00,3442053.547515912,NET_LOSS,40.5
2025-05-17 17:40:15,3442105.196758336,NET_LOSS,40.75
2025-05-17 17:40:30,3442285.6141831293,NET_LOSS,41.0
2025-05-17 17:40:45,3442540.7725618337,NET_LOSS,41.25
2025-05-17 17:41:00,3443395.3631194737,NET_LOSS,41.5
2025-05-17 17:41:15,3443484.520738521,NET_LOSS,41.75
2025-05-17 17:41:30,3443293.1537708477,NET_LOSS,42.0
2025-05-17 17:41:45,3443572.0531568276,NET_LOSS,42.25
2025-05-17 17:42:00,3444751.6588023244,NET_LOSS,42.5
2025-05-17 17:42:15,3444508.8927157302,NET_LOSS,42.75
2025-05-17 17:42:30,3444604.240144302,NET_LOSS,43.0
2025-05-17 17:42:45,3445090.0495243683,NET_LOSS,43.25
2025-05-17 17:43:00,3445308.616665859,NET_LOSS,43.5
2025-05-17 17:43:15,3444689.121544572,NET_LOSS,43.75
2025-05-17 17:43:30,3444916.2023858414,NET_LOSS,44.0
2025-05-17 17:43:45,3445905.017306574,NET_LOSS,44.25
2025-05-17 17:44:00,3445941.773306574,NET_LOSS,44.5
2025-05-17 17:44:15,3445855.8228143756,NET_LOSS,44.75
2025-05-17 17:44:30,3445919.8846238996,NET_LOSS,45.0
2025-05-17 17:44:45,3446380.0152386595,NET_LOSS,45.25
2025-05-17 17:45:00,3446471.503692872,NET_LOSS,45.5
2025-05-17 17:45:15,3446373.6507616676,NET_LOSS,45.75
2025-05-17 17:45:30,3446783.913481649,NET_LOSS,46.0
2025-05-17 17:45:45,3447191.7095800894,NET_LOSS,46.25
2025-05-17 17:46:00,3447224.4438658035,NET_LOSS,46.5
2025-05-17 17:46:15,3447285.074792615,NET_LOSS,46.75
2025-05-17 17:46:30,3447370.9197706366,NET_LOSS,47.0
2025-05-17 17:46:45,3447703.2495658766,NET_LOSS,47.25
2025-05-17 17:47:00,3447981.798845189,NET_LOSS,47.5
2025-05-17 17:47:15,3447702.0508878203,NET_LOSS,47.75
2025-05-17 17:47:30,3448141.8885112195,NET_LOSS,48.0
2025-05-17 17:47:45,3448549.6947641647,NET_LOSS,48.25
2025-05-17 17:48:00,3448929.55355853,NET_LOSS,48.5
2025-05-17 17:48:15,3449086.2710638093,NET_LOSS,48.75
2025-05-17 17:48:30,3449294.876299273,NET_LOSS,49.0
2025-05-17 17:48:45,3449400.1700534564,NET_LOSS,49.25
2025-05-17 17:49:00,3449488.424235275,NET_LOSS,49.5
2025-05-17 17:49:15,3449645.7140234774,NET_LOSS,49.75
2025-05-17 17:49:30,3449969.864252997,NET_LOSS,50.0
2025-05-17 17:49:45,3450369.1378080654,NET_LOSS,50.25
2025-05-17 17:50:00,3450601.046593034,NET_LOSS,50.5
2025-05-17 17:50:15,3450624.537516228,NET_LOSS,50.75
2025-05-17 17:50:30,3450890.760111281,NET_LOSS,51.0
2025-05-17 17:50:45,3451459.3447371917,NET_LOSS,51.25
2025-05-17 17:51:00,3451701.5704420893,NET_LOSS,51.5
2025-05-17 17:51:15,3451540.921188859,NET_LOSS,51.75
2025-05-17 17:51:30,3451766.322155763,NET_LOSS,52.0
2025-05-17 17:51:45,3452730.9472710146,NET_LOSS,52.25
2025-05-17 17:52:00,3452862.9243065887,NET_LOSS,52.5
2025-05-17 17:52:15,3453191.0399421137,NET_LOSS,52.75
2025-05-17 17:52:30,3453348.5601078207,NET_LOSS,53.0
2025-05-17 17:52:45,3453297.64497393,NET_LOSS,53.25
2025-05-17 17:53:00,3453316.67247009,NET_LOSS,53.5
2025-05-17 17:53:15,3453016.7232642383,NET_LOSS,53.75
2025-05-17 17:53:30,3453057.4094543774,NET_LOSS,54.0
2025-05-17 17:53:45,3453712.398164593,NET_LOSS,54.25
2025-05-17 17:54:00,3453712.398164593,NET_LOSS,54.5
2025-05-17 17:54:15,3453712.398164593,NET_LOSS,54.75
2025-05-17 17:54:30,3454284.6649337276,NET_LOSS,55.0
2025-05-17 17:54:45,3454378.872746003,NET_LOSS,55.25
2025-05-17 17:55:00,3454500.5499215103,NET_LOSS,55.5
2025-05-17 17:55:15,3454520.560130758,NET_LOSS,55.75
2025-05-17 17:55:30,3454586.1328429156,NET_LOSS,56.0
2025-05-17 17:55:45,3454678.585634125,NET_LOSS,56.25
2025-05-17 17:56:00,3454931.779037339,NET_LOSS,56.5
2025-05-17 17:56:15,3454931.779037339,NET_LOSS,56.75
2025-05-17 17:56:30,3454647.3815426696,NET_LOSS,57.0
2025-05-17 17:56:45,3454964.657356417,NET_LOSS,57.25
2025-05-17 17:57:00,3455778.006342549,NET_LOSS,57.5
2025-05-17 17:57:15,3455778.006342549,NET_LOSS,57.75
2025-05-17 17:57:30,3456023.7646793015,NET_LOSS,58.0
2025-05-17 17:57:45,3456186.613982543,NET_LOSS,58.25
2025-05-17 17:58:00,3456601.7114682156,NET_LOSS,58.5
2025-05-17 17:58:15,3456601.7114682156,NET_LOSS,58.75
2025-05-17 17:58:30,3456525.8649552464,NET_LOSS,59.0
2025-05-17 17:58:45,3456733.008185555,NET_LOSS,59.25
2025-05-17 17:59:00,3457016.8448722786,NET_LOSS,59.5
2025-05-17 17:59:15,3457016.8448722786,NET_LOSS,59.75
2025-05-17 17:59:30,3457193.8004933684,NET_LOSS,60.0
2025-05-17 17:59:45,3457340.410791686,NET_LOSS,60.25
2025-05-17 18:00:00,3457343.570279845,NET_LOSS,60.5
2025-05-17 18:00:15,3457343.570279845,NET_LOSS,60.75
2025-05-17 18:00:30,3457699.2396516586,NET_LOSS,61.0
2025-05-17 18:00:45,3457787.328502311,NET_LOSS,61.25
2025-05-17 18:01:00,3457698.190638544,NET_LOSS,61.5
2025-05-17 18:01:15,3457698.190638544,NET_LOSS,61.75
2025-05-17 18:01:30,3457860.261040841,NET_LOSS,62.0
2025-05-17 18:01:45,3457949.9720422835,NET_LOSS,62.25
2025-05-17 18:02:00,3457856.542490283,NET_LOSS,62.5
2025-05-17 18:02:15,3457856.542490283,NET_LOSS,62.75
2025-05-17 18:02:30,3458025.3495836835,NET_LOSS,63.0
2025-05-17 18:02:45,3458049.600917017,NET_LOSS,63.25
2025-05-17 18:03:00,3457892.512778089,NET_LOSS,63.5
2025-05-17 18:03:15,3457892.512778089,NET_LOSS,63.75
2025-05-17 18:03:30,3458084.3272150545,NET_LOSS,64.0
2025-05-17 18:03:45,3458101.356881721,NET_LOSS,64.25
2025-05-17 18:04:00,3457917.1990717286,NET_LOSS,64.5
2025-05-17 18:04:15,3457917.1990717286,NET_LOSS,64.75
2025-05-17 18:04:30,3458138.221566381,NET_LOSS,65.0
2025-05-17 18:04:45,3458021.0383958844,NET_LOSS,65.25
2025-05-17 18:05:00,3457781.2956890063,NET_LOSS,65.5
2025-05-17 18:05:15,3452713.718266116,NET_LOSS,65.75
2025-05-17 18:05:30,3450970.0535907582,NET_LOSS,66.0
2025-05-17 18:05:45,3453024.677488442,NET_LOSS,66.25
2025-05-17 18:06:00,3453024.677488442,NET_LOSS,66.5
2025-05-17 18:06:15,3453056.6262344383,NET_LOSS,66.75
2025-05-17 18:06:30,3453235.0965370405,NET_LOSS,67.0
2025-05-17 18:06:45,3453250.1059138654,NET_LOSS,67.25
2025-05-17 18:07:00,3453250.1059138654,NET_LOSS,67.5
2025-05-17 18:07:15,3453412.758097989,NET_LOSS,67.75
2025-05-17 18:07:30,3453476.222713068,NET_LOSS,68.0
2025-05-17 18:07:45,3453518.940597621,NET_LOSS,68.25
2025-05-17 18:08:00,3453518.940597621,NET_LOSS,68.5
2025-05-17 18:08:15,3453620.417868818,NET_LOSS,68.75
2025-05-17 18:08:30,3453670.444859509,NET_LOSS,69.0
2025-05-17 18:08:45,3453756.1843482316,NET_LOSS,69.25
2025-05-17 18:09:00,3453759.2098027766,NET_LOSS,69.5
2025-05-17 18:09:15,3453976.125616021,NET_LOSS,69.75
2025-05-17 18:09:30,3454037.764465469,NET_LOSS,70.0
2025-05-17 18:09:45,3454052.3319486487,NET_LOSS,70.25
2025-05-17 18:10:00,3454057.051948649,NET_LOSS,70.5
2025-05-17 18:10:15,3454320.4839765155,NET_LOSS,70.75
2025-05-17 18:10:30,3454437.004493137,NET_LOSS,71.0
2025-05-17 18:10:45,3454559.332486142,NET_LOSS,71.25
2025-05-17 18:11:00,3454578.0664255363,NET_LOSS,71.5
2025-05-17 18:11:15,3454672.651210136,NET_LOSS,71.75
2025-05-17 18:11:30,3454721.3651284017,NET_LOSS,72.0
2025-05-17 18:11:45,3454827.6613416034,NET_LOSS,72.25
2025-05-17 18:12:00,3454832.0269411504,NET_LOSS,72.5
2025-05-17 18:12:15,3454948.1509660976,NET_LOSS,72.75
2025-05-17 18:12:30,3454988.9581700056,NET_LOSS,73.0
2025-05-17 18:12:45,3455042.6494051577,NET_LOSS,73.25
2025-05-17 18:13:00,3455042.6494051577,NET_LOSS,73.5
2025-05-17 18:13:15,3455140.0699602542,NET_LOSS,73.75
2025-05-17 18:13:30,3455301.8508416982,NET_LOSS,74.0
2025-05-17 18:13:45,3455293.355034454,NET_LOSS,74.25
2025-05-17 18:14:00,3455293.355034454,NET_LOSS,74.5
2025-05-17 18:14:15,3455632.432171626,NET_LOSS,74.75
2025-05-17 18:14:30,3455915.904180555,NET_LOSS,75.0
2025-05-17 18:14:45,3455978.0478305263,NET_LOSS,75.25
2025-05-17 18:15:00,3455989.3603305263,NET_LOSS,75.5
2025-05-17 18:15:15,3456262.452897692,NET_LOSS,75.75
2025-05-17 18:15:30,3456419.4913026066,NET_LOSS,76.0
2025-05-17 18:15:45,3456470.817225933,NET_LOSS,76.25
2025-05-17 18:16:00,3456485.119961943,NET_LOSS,76.5
2025-05-17 18:16:15,3456586.315644788,NET_LOSS,76.75
2025-05-17 18:16:30,3456708.849526267,NET_LOSS,77.0
2025-05-17 18:16:45,3456697.0456675994,NET_LOSS,77.25
2025-05-17 18:17:00,3456697.0456675994,NET_LOSS,77.5
2025-05-17 18:17:15,3456865.7779375245,NET_LOSS,77.75
2025-05-17 18:17:30,3457002.3232621346,NET_LOSS,78.0
2025-05-17 18:17:45,3456930.557000662,NET_LOSS,78.25
2025-05-17 18:18:00,3456942.4917620607,NET_LOSS,78.5
2025-05-17 18:18:15,3457121.471197842,NET_LOSS,78.75
2025-05-17 18:18:30,3457185.2350222752,NET_LOSS,79.0
2025-05-17 18:18:45,3457211.8143232097,NET_LOSS,79.25
2025-05-17 18:19:00,3457242.179946552,NET_LOSS,79.5
2025-05-17 18:19:15,3457401.284083587,NET_LOSS,79.75
2025-05-17 18:19:30,3457457.3216864234,NET_LOSS,80.0
2025-05-17 18:19:45,3457398.57065729,NET_LOSS,80.25
2025-05-17 18:20:00,3457398.57065729,NET_LOSS,80.5
2025-05-17 18:20:15,3457743.9879709296,NET_LOSS,80.75
2025-05-17 18:20:30,3457853.149901222,NET_LOSS,81.0
2025-05-17 18:20:45,3457915.92035179,NET_LOSS,81.25
2025-05-17 18:21:00,3457929.901796234,NET_LOSS,81.5
2025-05-17 18:21:15,3458476.540051367,NET_LOSS,81.75
2025-05-17 18:21:30,3458616.262548411,NET_LOSS,82.0
2025-05-17 18:21:45,3458277.831423547,NET_LOSS,82.25
2025-05-17 18:22:00,3458386.8931280645,NET_LOSS,82.5
2025-05-17 18:22:15,3458791.106554001,NET_LOSS,82.75
2025-05-17 18:22:30,3458867.253744477,NET_LOSS,83.0
2025-05-17 18:22:45,3458601.1760812877,NET_LOSS,83.25
2025-05-17 18:23:00,3458629.9597484684,NET_LOSS,83.5
2025-05-17 18:23:15,3459298.1766687757,NET_LOSS,83.75
2025-05-17 18:23:30,3459437.718446299,NET_LOSS,84.0
2025-05-17 18:23:45,3459392.163058709,NET_LOSS,84.25
2025-05-17 18:24:00,3459416.396392042,NET_LOSS,84.5
2025-05-17 18:24:15,3459527.004533674,NET_LOSS,84.75
2025-05-17 18:24:30,3459995.0814495888,NET_LOSS,85.0
2025-05-17 18:24:45,3460258.779898631,NET_LOSS,85.25
2025-05-17 18:25:00,3460452.039075488,NET_LOSS,85.5
2025-05-17 18:25:15,3460700.026217542,NET_LOSS,85.75
2025-05-17 18:25:30,3461079.8810005556,NET_LOSS,86.0
2025-05-17 18:25:45,3461147.966510934,NET_LOSS,86.25
2025-05-17 18:26:00,3461424.580298598,NET_LOSS,86.5
2025-05-17 18:26:15,3461640.854408974,NET_LOSS,86.75
2025-05-17 18:26:30,3462436.311793161,NET_LOSS,87.0
2025-05-17 18:26:45,3462571.648348716,NET_LOSS,87.25
2025-05-17 18:27:00,3462708.2809909726,NET_LOSS,87.5
2025-05-17 18:27:15,3462842.004170924,NET_LOSS,87.75
2025-05-17 18:27:30,3462893.5760272043,NET_LOSS,88.0
2025-05-17 18:27:45,3463097.9624248003,NET_LOSS,88.25
2025-05-17 18:28:00,3463295.6288655275,NET_LOSS,88.5
2025-05-17 18:28:15,3463295.6288655275,NET_LOSS,88.75
2025-05-17 18:28:30,3463380.3195818528,NET_LOSS,89.0
2025-05-17 18:28:45,3463476.018534234,NET_LOSS,89.25
2025-05-17 18:29:00,3461634.2572711217,NET_LOSS,89.5
2025-05-17 18:29:15,3461725.487202746,NET_LOSS,89.75
2025-05-17 18:29:30,3461802.2986960365,NET_LOSS,90.0
2025-05-17 18:29:45,3462072.25641393,NET_LOSS,90.25
2025-05-17 18:30:00,3462311.4920015703,NET_LOSS,90.5
2025-05-17 18:30:15,3462502.3132482176,NET_LOSS,90.75
2025-05-17 18:30:30,3464694.8807356125,NET_LOSS,91.0
2025-05-17 18:30:45,3464651.1590615823,NET_LOSS,91.25
2025-05-17 18:31:00,3464725.654871106,NET_LOSS,91.5
2025-05-17 18:31:15,3465151.017134951,NET_LOSS,91.75
2025-05-17 18:31:30,3465437.50056089,NET_LOSS,92.0
2025-05-17 18:31:45,3465260.7763534216,NET_LOSS,92.25
2025-05-17 18:32:00,3465382.9233534215,NET_LOSS,92.5
2025-05-17 18:32:15,3465840.4599894173,NET_LOSS,92.75
2025-05-17 18:32:30,3465969.6929629333,NET_LOSS,93.0
2025-05-17 18:32:45,3465715.2531326506,NET_LOSS,93.25
2025-05-17 18:33:00,3465788.312740494,NET_LOSS,93.5
2025-05-17 18:33:15,3465955.3787295027,NET_LOSS,93.75
2025-05-17 18:33:30,3466120.62340474,NET_LOSS,94.0
2025-05-17 18:33:45,3466198.9343265984,NET_LOSS,94.25
2025-05-17 18:34:00,3466394.0321082748,NET_LOSS,94.5
2025-05-17 18:34:15,3466762.7148476173,NET_LOSS,94.75
2025-05-17 18:34:30,3466954.868952034,NET_LOSS,95.0
2025-05-17 18:34:45,3466948.7022822066,NET_LOSS,95.25
2025-05-17 18:35:00,3467301.7471842985,NET_LOSS,95.5
2025-05-17 18:35:15,3467756.6385645103,NET_LOSS,95.75
2025-05-17 18:35:30,3467996.918366558,NET_LOSS,96.0
2025-05-17 18:35:45,3468028.873320729,NET_LOSS,96.25
2025-05-17 18:36:00,3468430.8080336587,NET_LOSS,96.5
2025-05-17 18:36:15,3468934.914338339,NET_LOSS,96.75
2025-05-17 18:36:30,3468993.104338339,NET_LOSS,97.0
2025-05-17 18:36:45,3469114.748688069,NET_LOSS,97.25
2025-05-17 18:37:00,3469179.7115769577,NET_LOSS,97.5
2025-05-17 18:37:15,3469245.944408732,NET_LOSS,97.75
2025-05-17 18:37:30,3469385.0528531764,NET_LOSS,98.0
2025-05-17 18:37:45,3469568.2449176167,NET_LOSS,98.25
2025-05-17 18:38:00,3469583.5804731725,NET_LOSS,98.5
2025-05-17 18:38:15,3469708.910602721,NET_LOSS,98.75
2025-05-17 18:38:30,3469819.8375336523,NET_LOSS,99.0
2025-05-17 18:38:45,3469822.922576025,NET_LOSS,99.25
2025-05-17 18:39:00,3469845.031666934,NET_LOSS,99.5
2025-05-17 18:39:15,3470017.3676935453,NET_LOSS,99.75
2025-05-17 18:39:30,3470177.6981134587,NET_LOSS,100.0
2025-05-17 18:39:45,3470263.2297733277,NET_LOSS,100.25
2025-05-17 18:40:00,3470351.712046055,NET_LOSS,100.5
2025-05-17 18:40:15,3470805.1432357593,NET_LOSS,100.75
2025-05-17 18:40:30,3470918.8310860004,NET_LOSS,101.0
2025-05-17 18:40:45,3470667.6366510713,NET_LOSS,101.25
2025-05-17 18:41:00,3470759.8096813746,NET_LOSS,101.5
2025-05-17 18:41:15,3471415.333413758,NET_LOSS,101.75
2025-05-17 18:41:30,3471521.868227277,NET_LOSS,102.0
2025-05-17 18:41:45,3471205.8874010546,NET_LOSS,102.25
2025-05-17 18:42:00,3471283.5871456433,NET_LOSS,102.5
2025-05-17 18:42:15,3471663.222003007,NET_LOSS,102.75
2025-05-17 18:42:30,3471759.2951000766,NET_LOSS,103.0
2025-05-17 18:42:45,3471506.1115544015,NET_LOSS,103.25
2025-05-17 18:43:00,3471526.2937766234,NET_LOSS,103.5
2025-05-17 18:43:15,3471903.3544181166,NET_LOSS,103.75
