Time,mem_util,source,Minutes
2025-05-17 17:26:00,58.63381468253968,BASELINE,26.5
2025-05-17 17:26:15,60.06856884920635,BASELINE,26.75
2025-05-17 17:26:30,60.38881884920634,BASELINE,27.0
2025-05-17 17:26:45,63.14879761904759,BASELINE,27.25
2025-05-17 17:27:00,63.76481190476186,BASELINE,27.5
2025-05-17 17:27:15,62.11766193456301,BASELINE,27.75
2025-05-17 17:27:30,62.008211934563015,BASELINE,28.0
2025-05-17 17:27:45,60.269320238095226,BASELINE,28.25
2025-05-17 17:28:00,60.43478055555554,BASELINE,28.5
2025-05-17 17:28:15,61.89533769119769,BASELINE,28.75
2025-05-17 17:28:30,62.47146388167389,BASELINE,29.0
2025-05-17 17:28:45,64.97249285714287,BASELINE,29.25
2025-05-17 17:29:00,65.11439285714283,BASELINE,29.5
2025-05-17 17:29:15,64.49266255411258,BASELINE,29.75
2025-05-17 17:29:30,64.39039112554116,BASELINE,30.0
2025-05-17 17:29:45,62.25200277777776,BASELINE,30.25
2025-05-17 17:30:00,62.26374166666665,BASELINE,30.5
2025-05-17 17:30:15,63.04930598421186,BASELINE,30.75
2025-05-17 17:30:30,63.63919169849759,BASELINE,31.0
2025-05-17 17:30:45,65.57508690476193,BASELINE,31.25
2025-05-17 17:31:00,65.4170882034632,BASELINE,31.5
2025-05-17 17:31:15,65.77332105084456,BASELINE,31.75
2025-05-17 17:31:30,65.77332105084456,BASELINE,32.0
2025-05-17 17:31:45,66.0124331501832,BASELINE,32.25
2025-05-17 17:32:00,66.00578586968592,BASELINE,32.5
2025-05-17 17:32:15,65.31654066765297,BASELINE,32.75
2025-05-17 17:32:30,65.3168740009863,BASELINE,33.0
2025-05-17 17:32:45,66.07250008880004,BASELINE,33.25
2025-05-17 17:33:00,66.00739352591846,BASELINE,33.5
2025-05-17 17:33:15,64.79226288987519,BASELINE,33.75
2025-05-17 17:33:30,64.4913628898752,BASELINE,34.0
2025-05-17 17:33:45,62.73708169085813,BASELINE,34.25
2025-05-17 17:34:00,62.72929150326795,BASELINE,34.5
2025-05-17 17:34:15,63.58563006160509,BASELINE,34.75
2025-05-17 17:34:30,63.785620537795566,BASELINE,35.0
2025-05-17 17:34:45,65.48453214285718,BASELINE,35.25
2025-05-17 17:35:00,65.48056980519483,BASELINE,35.5
2025-05-17 17:35:15,65.27094960317464,BASELINE,35.75
2025-05-17 17:35:30,65.24322990620495,BASELINE,36.0
2025-05-17 17:35:45,64.59996771554468,BASELINE,36.25
2025-05-17 17:36:00,64.62774150987897,BASELINE,36.5
2025-05-17 17:36:15,64.96535314407815,BASELINE,36.75
2025-05-17 17:36:30,64.98235314407815,BASELINE,37.0
2025-05-17 17:36:45,65.81142512341461,BASELINE,37.25
2025-05-17 17:37:00,65.87443844897794,BASELINE,37.5
2025-05-17 17:37:15,65.56664979182439,BASELINE,37.75
2025-05-17 17:37:30,65.56664979182439,BASELINE,38.0
2025-05-17 17:37:45,65.21394533864827,BASELINE,38.25
2025-05-17 17:38:00,64.94161798259788,BASELINE,38.5
2025-05-17 17:38:15,64.16427597745393,BASELINE,38.75
2025-05-17 17:38:30,64.14147597745392,BASELINE,39.0
2025-05-17 17:38:45,63.41678426501039,BASELINE,39.25
2025-05-17 17:39:00,63.502320634920686,BASELINE,39.5
2025-05-17 17:39:15,64.50858264652015,BASELINE,39.75
2025-05-17 17:39:30,64.54458264652015,BASELINE,40.0
2025-05-17 17:39:45,65.78012539682541,BASELINE,40.25
2025-05-17 17:40:00,65.84118582251082,BASELINE,40.5
2025-05-17 17:40:15,65.84816967120972,BASELINE,40.75
2025-05-17 17:40:30,65.87378633787638,BASELINE,41.0
2025-05-17 17:40:45,65.98067666638919,BASELINE,41.25
2025-05-17 17:41:00,65.97724107420359,BASELINE,41.5
2025-05-17 17:41:15,65.6276502968749,BASELINE,41.75
2025-05-17 17:41:30,65.6108502968749,BASELINE,42.0
2025-05-17 17:41:45,64.93940734265738,BASELINE,42.25
2025-05-17 17:42:00,64.86597375811326,BASELINE,42.5
2025-05-17 17:42:15,64.90520056260166,BASELINE,42.75
2025-05-17 17:42:30,64.96431722926833,BASELINE,43.0
2025-05-17 17:42:45,65.76333385357334,BASELINE,43.25
2025-05-17 17:43:00,65.90074726939729,BASELINE,43.5
2025-05-17 17:43:15,65.9402179171631,BASELINE,43.75
2025-05-17 17:43:30,65.9560179171631,BASELINE,44.0
2025-05-17 17:43:45,65.9665179171631,BASELINE,44.25
2025-05-17 17:44:00,65.96648458382977,BASELINE,44.5
2025-05-17 17:44:15,65.9683179171631,BASELINE,44.75
2025-05-17 17:44:30,65.94394569494091,BASELINE,45.0
2025-05-17 17:44:45,65.99092769591523,BASELINE,45.25
2025-05-17 17:45:00,65.94362283272285,BASELINE,45.5
2025-05-17 17:45:15,64.75008093375942,BASELINE,45.75
2025-05-17 17:45:30,64.20861744169594,BASELINE,46.0
2025-05-17 17:45:45,59.70350714285714,BASELINE,46.25
2025-05-17 17:46:00,59.967216666666666,BASELINE,46.5
2025-05-17 17:46:15,61.48270312938144,BASELINE,46.75
2025-05-17 17:46:30,61.549036462714774,BASELINE,47.0
2025-05-17 17:46:45,64.49899285714285,BASELINE,47.25
2025-05-17 17:47:00,65.2355047619047,BASELINE,47.5
2025-05-17 17:47:15,65.08591062613856,BASELINE,47.75
2025-05-17 17:47:30,65.09082729280523,BASELINE,48.0
2025-05-17 17:47:45,65.28227990824536,BASELINE,48.25
2025-05-17 17:48:00,65.24707038443584,BASELINE,48.5
2025-05-17 17:48:15,64.99497054677352,BASELINE,48.75
2025-05-17 17:48:30,64.99186499121797,BASELINE,49.0
2025-05-17 17:48:45,64.94986317155067,BASELINE,49.25
2025-05-17 17:49:00,65.01915047313796,BASELINE,49.5
2025-05-17 17:49:15,65.16641498501494,BASELINE,49.75
2025-05-17 17:49:30,65.1840816516816,BASELINE,50.0
2025-05-17 17:49:45,65.37883484563686,BASELINE,50.25
2025-05-17 17:50:00,65.51203663135114,BASELINE,50.5
2025-05-17 17:50:15,65.55138480519484,BASELINE,50.75
2025-05-17 17:50:30,65.58312091630594,BASELINE,51.0
2025-05-17 17:50:45,65.97068949938954,BASELINE,51.25
2025-05-17 17:51:00,66.03929120879127,BASELINE,51.5
2025-05-17 17:51:15,65.21042765093115,BASELINE,51.75
2025-05-17 17:51:30,65.27642765093115,BASELINE,52.0
2025-05-17 17:51:45,65.95233391543097,BASELINE,52.25
2025-05-17 17:52:00,65.94022553002551,BASELINE,52.5
2025-05-17 17:52:15,65.90505502376567,BASELINE,52.75
2025-05-17 17:52:30,65.91362169043232,BASELINE,53.0
2025-05-17 17:52:45,65.98190946692198,BASELINE,53.25
2025-05-17 17:53:00,65.98224847791099,BASELINE,53.5
2025-05-17 17:53:15,65.91377695469421,BASELINE,53.75
2025-05-17 17:53:30,65.90542846984573,BASELINE,54.0
2025-05-17 17:53:45,66.13232701465198,BASELINE,54.25
2025-05-17 17:54:00,66.07114193861688,BASELINE,54.5
2025-05-17 17:54:15,64.87386148931496,BASELINE,54.75
2025-05-17 17:54:30,64.7082948226483,BASELINE,55.0
2025-05-17 17:54:45,62.53820788133433,BASELINE,55.25
2025-05-17 17:55:00,62.535493487394945,BASELINE,55.5
2025-05-17 17:55:15,63.57557232620322,BASELINE,55.75
2025-05-17 17:55:30,63.7273223262032,BASELINE,56.0
2025-05-17 17:55:45,65.82589166666668,BASELINE,56.25
2025-05-17 17:56:00,65.71465844155846,BASELINE,56.5
2025-05-17 17:56:15,65.69646111497838,BASELINE,56.75
2025-05-17 17:56:30,65.44809037129396,BASELINE,57.0
2025-05-17 17:56:45,64.8203187076082,BASELINE,57.25
2025-05-17 17:57:00,64.68599082160524,BASELINE,57.5
2025-05-17 17:57:15,63.91924820662428,BASELINE,57.75
2025-05-17 17:57:30,63.78988868281476,BASELINE,58.0
2025-05-17 17:57:45,62.391028011204504,BASELINE,58.25
2025-05-17 17:58:00,62.383969677871164,BASELINE,58.5
2025-05-17 17:58:15,63.76416597699687,BASELINE,58.75
2025-05-17 17:58:30,64.02882463500552,BASELINE,59.0
2025-05-17 17:58:45,65.79597976190477,BASELINE,59.25
2025-05-17 17:59:00,65.66988225108224,BASELINE,59.5
2025-05-17 17:59:15,65.73614874135528,BASELINE,59.75
2025-05-17 17:59:30,65.73059874135527,BASELINE,60.0
2025-05-17 17:59:45,65.5313858453638,BASELINE,60.25
2025-05-17 18:00:00,65.4043023288803,BASELINE,60.5
2025-05-17 18:00:15,65.17080254533052,BASELINE,60.75
2025-05-17 18:00:30,65.16360254533052,BASELINE,61.0
2025-05-17 18:00:45,65.19882722204265,BASELINE,61.25
2025-05-17 18:01:00,65.02301591251882,BASELINE,61.5
2025-05-17 18:01:15,64.22099621554916,BASELINE,61.75
2025-05-17 18:01:30,64.01046288221582,BASELINE,62.0
2025-05-17 18:01:45,62.96977324929974,BASELINE,62.25
2025-05-17 18:02:00,62.88216253501404,BASELINE,62.5
2025-05-17 18:02:15,63.659405314130325,BASELINE,62.75
2025-05-17 18:02:30,63.73444359251861,BASELINE,63.0
2025-05-17 18:02:45,64.65541536796532,BASELINE,63.25
2025-05-17 18:03:00,64.55621478449083,BASELINE,63.5
2025-05-17 18:03:15,64.04342620334022,BASELINE,63.75
2025-05-17 18:03:30,64.02565953667357,BASELINE,64.0
2025-05-17 18:03:45,64.189770468797,BASELINE,64.25
2025-05-17 18:04:00,64.20153043455588,BASELINE,64.5
2025-05-17 18:04:15,64.79677251221003,BASELINE,64.75
2025-05-17 18:04:30,64.95586695665446,BASELINE,65.0
2025-05-17 18:04:45,65.69597301587307,BASELINE,65.25
2025-05-17 18:05:00,65.9335776819672,BASELINE,65.5
2025-05-17 18:05:15,65.87656336521687,BASELINE,65.75
2025-05-17 18:05:30,65.90016336521687,BASELINE,66.0
2025-05-17 18:05:45,66.16051040626031,BASELINE,66.25
2025-05-17 18:06:00,66.1559236846486,BASELINE,66.5
2025-05-17 18:06:15,65.78623969999319,BASELINE,66.75
2025-05-17 18:06:30,65.8289896999932,BASELINE,67.0
2025-05-17 18:06:45,65.77514507714504,BASELINE,67.25
2025-05-17 18:07:00,65.72928412698408,BASELINE,67.5
2025-05-17 18:07:15,65.72876775446777,BASELINE,67.75
2025-05-17 18:07:30,65.73871219891221,BASELINE,68.0
2025-05-17 18:07:45,65.9217456959707,BASELINE,68.25
2025-05-17 18:08:00,65.92386852869353,BASELINE,68.5
2025-05-17 18:08:15,65.59791237984096,BASELINE,68.75
2025-05-17 18:08:30,65.55330126872985,BASELINE,69.0
2025-05-17 18:08:45,64.94964035547788,BASELINE,69.25
2025-05-17 18:09:00,64.91428546446241,BASELINE,69.5
2025-05-17 18:09:15,65.15411973581969,BASELINE,69.75
2025-05-17 18:09:30,65.18490306915304,BASELINE,70.0
2025-05-17 18:09:45,66.04539099643046,BASELINE,70.25
2025-05-17 18:10:00,66.07064177489173,BASELINE,70.5
2025-05-17 18:10:15,66.10664183119532,BASELINE,70.75
2025-05-17 18:10:30,66.12537516452866,BASELINE,71.0
2025-05-17 18:10:45,66.315471301055,BASELINE,71.25
2025-05-17 18:11:00,66.36232139385437,BASELINE,71.5
2025-05-17 18:11:15,66.32177169500252,BASELINE,71.75
2025-05-17 18:11:30,66.32077169500252,BASELINE,72.0
2025-05-17 18:11:45,66.3230288419619,BASELINE,72.25
2025-05-17 18:12:00,66.26742534007161,BASELINE,72.5
2025-05-17 18:12:15,66.0283365178431,BASELINE,72.75
2025-05-17 18:12:30,66.01491985117644,BASELINE,73.0
2025-05-17 18:12:45,65.43108966099257,BASELINE,73.25
2025-05-17 18:13:00,65.3130220022624,BASELINE,73.5
2025-05-17 18:13:15,64.74509017159309,BASELINE,73.75
2025-05-17 18:13:30,64.59137527472524,BASELINE,74.0
2025-05-17 18:13:45,63.33427801120453,BASELINE,74.25
2025-05-17 18:14:00,63.33364507469661,BASELINE,74.5
2025-05-17 18:14:15,64.42117416056166,BASELINE,74.75
2025-05-17 18:14:30,64.56427416056168,BASELINE,75.0
2025-05-17 18:14:45,66.06619206349207,BASELINE,75.25
2025-05-17 18:15:00,66.10736558441558,BASELINE,75.5
2025-05-17 18:15:15,66.14642161398564,BASELINE,75.75
2025-05-17 18:15:30,66.15537803109792,BASELINE,76.0
2025-05-17 18:15:45,66.25460719008433,BASELINE,76.25
2025-05-17 18:16:00,66.27154858618823,BASELINE,76.5
2025-05-17 18:16:15,66.16444055400304,BASELINE,76.75
2025-05-17 18:16:30,66.20599055400305,BASELINE,77.0
2025-05-17 18:16:45,66.2291969032094,BASELINE,77.25
2025-05-17 18:17:00,66.2251969032094,BASELINE,77.5
2025-05-17 18:17:15,66.21903023654271,BASELINE,77.75
2025-05-17 18:17:30,66.18789690320936,BASELINE,78.0
2025-05-17 18:17:45,66.15101060883562,BASELINE,78.25
2025-05-17 18:18:00,66.13247321567323,BASELINE,78.5
2025-05-17 18:18:15,66.01395966890455,BASELINE,78.75
2025-05-17 18:18:30,66.02751204985694,BASELINE,79.0
2025-05-17 18:18:45,66.29455207983504,BASELINE,79.25
2025-05-17 18:19:00,66.36611159948205,BASELINE,79.5
2025-05-17 18:19:15,66.38379326362995,BASELINE,79.75
2025-05-17 18:19:30,66.39683135886804,BASELINE,80.0
2025-05-17 18:19:45,66.45149786868674,BASELINE,80.25
2025-05-17 18:20:00,66.34802225410523,BASELINE,80.5
2025-05-17 18:20:15,65.3071697205277,BASELINE,80.75
2025-05-17 18:20:30,65.17652805386103,BASELINE,81.0
2025-05-17 18:20:45,65.10393701298699,BASELINE,81.25
2025-05-17 18:21:00,64.92856902673348,BASELINE,81.5
2025-05-17 18:21:15,64.88201763791761,BASELINE,81.75
2025-05-17 18:21:30,64.84212369852368,BASELINE,82.0
2025-05-17 18:21:45,64.15418455609858,BASELINE,82.25
2025-05-17 18:22:00,64.19090047423839,BASELINE,82.5
2025-05-17 18:22:15,64.88734955738705,BASELINE,82.75
2025-05-17 18:22:30,65.02434955738705,BASELINE,83.0
2025-05-17 18:22:45,65.99302063492064,BASELINE,83.25
2025-05-17 18:23:00,66.21456796536798,BASELINE,83.5
2025-05-17 18:23:15,66.37932573116242,BASELINE,83.75
2025-05-17 18:23:30,66.38210302053972,BASELINE,84.0
2025-05-17 18:23:45,66.47296714940602,BASELINE,84.25
2025-05-17 18:24:00,66.34214153482452,BASELINE,84.5
2025-05-17 18:24:15,65.02190727464026,BASELINE,84.75
2025-05-17 18:24:30,64.62492036987834,BASELINE,85.0
2025-05-17 18:24:45,60.58995952380951,BASELINE,85.25
2025-05-17 18:25:00,60.67570476190473,BASELINE,85.5
2025-05-17 18:25:15,62.47008332611833,BASELINE,85.75
2025-05-17 18:25:30,62.615449992784995,BASELINE,86.0
2025-05-17 18:25:45,65.62204523809524,BASELINE,86.25
2025-05-17 18:26:00,65.73252034632034,BASELINE,86.5
2025-05-17 18:26:15,65.8626202144782,BASELINE,86.75
2025-05-17 18:26:30,66.17804640495439,BASELINE,87.0
2025-05-17 18:26:45,66.22072259543057,BASELINE,87.25
2025-05-17 18:27:00,66.18472259543059,BASELINE,87.5
2025-05-17 18:27:15,65.96295592876392,BASELINE,87.75
2025-05-17 18:27:30,65.79316227797027,BASELINE,88.0
2025-05-17 18:27:45,64.48350844155846,BASELINE,88.25
2025-05-17 18:28:00,64.36280634920634,BASELINE,88.5
2025-05-17 18:28:15,64.69172379952425,BASELINE,88.75
2025-05-17 18:28:30,64.73297379952425,BASELINE,89.0
2025-05-17 18:28:45,64.72299146935443,BASELINE,89.25
2025-05-17 18:29:00,64.66234378992036,BASELINE,89.5
2025-05-17 18:29:15,64.43785281006684,BASELINE,89.75
2025-05-17 18:29:30,64.32808852435257,BASELINE,90.0
2025-05-17 18:29:45,62.59215658263308,BASELINE,90.25
2025-05-17 18:30:00,62.48479467787117,BASELINE,90.5
2025-05-17 18:30:15,63.87285776723278,BASELINE,90.75
2025-05-17 18:30:30,64.1524911005661,BASELINE,91.0
2025-05-17 18:30:45,66.08703214285715,BASELINE,91.25
2025-05-17 18:31:00,66.14733820346322,BASELINE,91.5
2025-05-17 18:31:15,66.17733716974517,BASELINE,91.75
2025-05-17 18:31:30,66.2796466935547,BASELINE,92.0
2025-05-17 18:31:45,66.62453446553444,BASELINE,92.25
2025-05-17 18:32:00,66.67143928571426,BASELINE,92.5
2025-05-17 18:32:15,66.63142234432232,BASELINE,92.75
2025-05-17 18:32:30,66.62794582917083,BASELINE,93.0
2025-05-17 18:32:45,66.62261060328561,BASELINE,93.25
2025-05-17 18:33:00,66.61275089910092,BASELINE,93.5
2025-05-17 18:33:15,66.61035268342769,BASELINE,93.75
2025-05-17 18:33:30,66.60896935009434,BASELINE,94.0
2025-05-17 18:33:45,66.49019009737309,BASELINE,94.25
2025-05-17 18:34:00,66.4611605053277,BASELINE,94.5
2025-05-17 18:34:15,66.27757526498326,BASELINE,94.75
2025-05-17 18:34:30,66.27557526498326,BASELINE,95.0
2025-05-17 18:34:45,66.32817743781045,BASELINE,95.25
2025-05-17 18:35:00,66.29632013677816,BASELINE,95.5
2025-05-17 18:35:15,66.1585212133976,BASELINE,95.75
2025-05-17 18:35:30,66.09774885111936,BASELINE,96.0
2025-05-17 18:35:45,65.82670604395602,BASELINE,96.25
2025-05-17 18:36:00,65.70060476190473,BASELINE,96.5
2025-05-17 18:36:15,65.52460545288045,BASELINE,96.75
2025-05-17 18:36:30,65.49208878621378,BASELINE,97.0
2025-05-17 18:36:45,64.91025980817432,BASELINE,97.25
2025-05-17 18:37:00,64.886017566795,BASELINE,97.5
2025-05-17 18:37:15,64.86002395631189,BASELINE,97.75
2025-05-17 18:37:30,65.19159848733642,BASELINE,98.0
2025-05-17 18:37:45,66.41305000000003,BASELINE,98.25
2025-05-17 18:38:00,66.5356869047619,BASELINE,98.5
2025-05-17 18:38:15,66.66694084859583,BASELINE,98.75
2025-05-17 18:38:30,66.72239164224663,BASELINE,99.0
2025-05-17 18:38:45,66.83078190476188,BASELINE,99.25
2025-05-17 18:39:00,66.81086047619044,BASELINE,99.5
2025-05-17 18:39:15,66.60824436014273,BASELINE,99.75
2025-05-17 18:39:30,66.58324436014274,BASELINE,100.0
2025-05-17 18:39:45,65.99529567099567,BASELINE,100.25
2025-05-17 18:40:00,65.95534264069265,BASELINE,100.5
2025-05-17 18:40:15,66.10512125374626,BASELINE,100.75
2025-05-17 18:40:30,66.23363077755579,BASELINE,101.0
2025-05-17 18:40:45,66.69855952380948,BASELINE,101.25
2025-05-17 18:41:00,66.7460968337218,BASELINE,101.5
2025-05-17 18:41:15,66.80004219564056,BASELINE,101.75
2025-05-17 18:41:30,66.81004219564055,BASELINE,102.0
2025-05-17 18:41:45,66.81770886230723,BASELINE,102.25
2025-05-17 18:42:00,66.80744219564056,BASELINE,102.5
2025-05-17 18:42:15,66.68068866028703,BASELINE,102.75
2025-05-17 18:42:30,66.60616723171563,BASELINE,103.0
2025-05-17 18:42:45,66.4399511757392,BASELINE,103.25
2025-05-17 18:43:00,66.36888419275141,BASELINE,103.5
2025-05-17 18:43:15,66.41389811296861,BASELINE,103.75
2025-05-17 18:43:30,66.43918144630193,BASELINE,104.0
2025-05-17 18:43:45,66.74802754803675,BASELINE,104.25
2025-05-17 18:44:00,66.78448374458871,BASELINE,104.5
2025-05-17 18:44:15,66.58640830314421,BASELINE,104.75
2025-05-17 18:44:30,66.40173312276906,BASELINE,105.0
2025-05-17 18:44:45,65.87156712235134,BASELINE,105.25
2025-05-17 18:45:00,65.93631298701301,BASELINE,105.5
2025-05-17 18:45:15,66.30287619047624,BASELINE,105.75
2025-05-17 18:45:30,66.33130952380957,BASELINE,106.0
2025-05-17 18:45:45,66.79931416361416,BASELINE,106.25
2025-05-17 18:46:00,66.93389191919191,BASELINE,106.5
2025-05-17 18:46:15,66.9983847524595,BASELINE,106.75
2025-05-17 18:46:30,66.9983847524595,BASELINE,107.0
2025-05-17 18:46:45,66.9983847524595,BASELINE,107.25
2025-05-17 18:47:00,66.9976347524595,BASELINE,107.5
2025-05-17 18:47:15,66.9976347524595,BASELINE,107.75
2025-05-17 18:47:30,66.9981347524595,BASELINE,108.0
2025-05-17 18:47:45,66.9976347524595,BASELINE,108.25
2025-05-17 18:48:00,66.99503475245949,BASELINE,108.5
2025-05-17 18:48:15,66.98788475245948,BASELINE,108.75
2025-05-17 18:48:30,66.98180141912614,BASELINE,109.0
2025-05-17 18:48:45,66.88228630114433,BASELINE,109.25
2025-05-17 18:49:00,66.80585086025083,BASELINE,109.5
2025-05-17 18:49:15,66.40528282861875,BASELINE,109.75
2025-05-17 18:49:30,66.21572635314975,BASELINE,110.0
2025-05-17 18:49:45,65.38844177489176,BASELINE,110.25
2025-05-17 18:50:00,65.33239166666664,BASELINE,110.5
2025-05-17 18:50:15,65.65815436507931,BASELINE,110.75
2025-05-17 18:50:30,65.72415436507931,BASELINE,111.0
2025-05-17 18:50:45,66.52369743589742,BASELINE,111.25
2025-05-17 18:51:00,66.62882820512819,BASELINE,111.5
2025-05-17 18:51:15,66.46953990786989,BASELINE,111.75
2025-05-17 18:51:30,66.50980657453655,BASELINE,112.0
2025-05-17 18:51:45,66.6620296553773,BASELINE,112.25
2025-05-17 18:52:00,66.67586217171716,BASELINE,112.5
