Time,mem_available,source,Minutes
2025-05-17 17:43:45,12420486.178153679,DELAY,44.25
2025-05-17 17:44:00,12415632.599245982,DELAY,44.5
2025-05-17 17:44:15,12411529.495235726,DELAY,44.75
2025-05-17 17:44:30,12362817.226950109,DELAY,45.0
2025-05-17 17:44:45,12325223.844753692,DELAY,45.25
2025-05-17 17:45:00,12316875.78360991,DELAY,45.5
2025-05-17 17:45:15,12299406.231707562,DELAY,45.75
2025-05-17 17:45:30,12189898.574635811,DELAY,46.0
2025-05-17 17:45:45,12185500.318915434,DELAY,46.25
2025-05-17 17:46:00,12177168.227799043,DELAY,46.5
2025-05-17 17:46:15,12177168.227799043,DELAY,46.75
2025-05-17 17:46:30,12190232.86506008,DELAY,47.0
2025-05-17 17:46:45,12190632.075060079,DELAY,47.25
2025-05-17 17:47:00,12177856.45351333,DELAY,47.5
2025-05-17 17:47:15,12178397.462402217,DELAY,47.75
2025-05-17 17:47:30,12200761.71000302,DELAY,48.0
2025-05-17 17:47:45,12204688.393604754,DELAY,48.25
2025-05-17 17:48:00,12188199.276562504,DELAY,48.5
2025-05-17 17:48:15,12188199.276562504,DELAY,48.75
2025-05-17 17:48:30,12193665.284716519,DELAY,49.0
2025-05-17 17:48:45,12190231.785781452,DELAY,49.25
2025-05-17 17:49:00,12154392.254967071,DELAY,49.5
2025-05-17 17:49:15,12046555.48294197,DELAY,49.75
2025-05-17 17:49:30,11993964.140238786,DELAY,50.0
2025-05-17 17:49:45,11958992.24153717,DELAY,50.25
2025-05-17 17:50:00,11832200.328153713,DELAY,50.5
2025-05-17 17:50:15,11316538.53609402,DELAY,50.75
2025-05-17 17:50:30,11268831.277752955,DELAY,51.0
2025-05-17 17:50:45,11208416.584971422,DELAY,51.25
2025-05-17 17:51:00,11208416.584971422,DELAY,51.5
2025-05-17 17:51:15,11214749.454651782,DELAY,51.75
2025-05-17 17:51:30,11214595.494651783,DELAY,52.0
2025-05-17 17:51:45,11208262.624971423,DELAY,52.25
2025-05-17 17:52:00,11208262.624971423,DELAY,52.5
2025-05-17 17:52:15,11215362.876894651,DELAY,52.75
2025-05-17 17:52:30,11215362.876894651,DELAY,53.0
2025-05-17 17:52:45,11208473.744971422,DELAY,53.25
2025-05-17 17:53:00,11208473.744971422,DELAY,53.5
2025-05-17 17:53:15,11214774.559742896,DELAY,53.75
2025-05-17 17:53:30,11214580.839742897,DELAY,54.0
2025-05-17 17:53:45,11207447.724651998,DELAY,54.25
2025-05-17 17:54:00,11207447.724651998,DELAY,54.5
2025-05-17 17:54:15,11212896.47359169,DELAY,54.75
2025-05-17 17:54:30,11212896.47359169,DELAY,55.0
2025-05-17 17:54:45,11207447.724651998,DELAY,55.25
2025-05-17 17:55:00,11207447.724651998,DELAY,55.5
2025-05-17 17:55:15,11207447.724651998,DELAY,55.75
2025-05-17 17:55:30,11214902.353561318,DELAY,56.0
2025-05-17 17:55:45,11215096.073561318,DELAY,56.25
2025-05-17 17:56:00,11208206.941638088,DELAY,56.5
2025-05-17 17:56:15,11208206.941638088,DELAY,56.75
2025-05-17 17:56:30,11212802.102583554,DELAY,57.0
2025-05-17 17:56:45,11212802.102583554,DELAY,57.25
2025-05-17 17:57:00,11208206.941638088,DELAY,57.5
2025-05-17 17:57:15,11208206.941638088,DELAY,57.75
2025-05-17 17:57:30,11213090.19359169,DELAY,58.0
2025-05-17 17:57:45,11212896.47359169,DELAY,58.25
2025-05-17 17:58:00,11207447.724651998,DELAY,58.5
2025-05-17 17:58:15,11212042.88559746,DELAY,58.75
2025-05-17 17:58:30,11212042.88559746,DELAY,59.0
2025-05-17 17:58:45,11218594.000396678,DELAY,59.25
2025-05-17 17:59:00,11204653.949284555,DELAY,59.5
2025-05-17 17:59:15,11193890.145402234,DELAY,59.75
2025-05-17 17:59:30,11191221.46696932,DELAY,60.0
2025-05-17 17:59:45,11187861.94563689,DELAY,60.25
2025-05-17 18:00:00,11187861.94563689,DELAY,60.5
2025-05-17 18:00:15,11192257.051844828,DELAY,60.75
2025-05-17 18:00:30,11194458.732104419,DELAY,61.0
2025-05-17 18:00:45,11194687.385011077,DELAY,61.25
2025-05-17 18:01:00,11194837.870465621,DELAY,61.5
2025-05-17 18:01:15,11201252.791547649,DELAY,61.75
2025-05-17 18:01:30,11201252.791547649,DELAY,62.0
2025-05-17 18:01:45,11194837.870465621,DELAY,62.25
2025-05-17 18:02:00,11194837.870465621,DELAY,62.5
2025-05-17 18:02:15,11199812.408564113,DELAY,62.75
2025-05-17 18:02:30,11199812.408564113,DELAY,63.0
2025-05-17 18:02:45,11194837.870465621,DELAY,63.25
2025-05-17 18:03:00,11194837.870465621,DELAY,63.5
2025-05-17 18:03:15,11199812.408564113,DELAY,63.75
2025-05-17 18:03:30,11199812.408564113,DELAY,64.0
2025-05-17 18:03:45,11194837.870465621,DELAY,64.25
2025-05-17 18:04:00,11194837.870465621,DELAY,64.5
2025-05-17 18:04:15,11199504.215364737,DELAY,64.75
2025-05-17 18:04:30,11199504.215364737,DELAY,65.0
2025-05-17 18:04:45,11194837.870465621,DELAY,65.25
2025-05-17 18:05:00,11194837.870465621,DELAY,65.5
2025-05-17 18:05:15,11197203.21713554,DELAY,65.75
2025-05-17 18:05:30,11197203.21713554,DELAY,66.0
2025-05-17 18:05:45,11194837.870465621,DELAY,66.25
2025-05-17 18:06:00,11194837.870465621,DELAY,66.5
2025-05-17 18:06:15,11200696.529304778,DELAY,66.75
2025-05-17 18:06:30,11200696.529304778,DELAY,67.0
2025-05-17 18:06:45,11194837.870465621,DELAY,67.25
2025-05-17 18:07:00,11194837.870465621,DELAY,67.5
2025-05-17 18:07:15,11198958.820569882,DELAY,67.75
2025-05-17 18:07:30,11198958.820569882,DELAY,68.0
2025-05-17 18:07:45,11195401.48986842,DELAY,68.25
2025-05-17 18:08:00,11195401.48986842,DELAY,68.5
2025-05-17 18:08:15,11199522.43997268,DELAY,68.75
2025-05-17 18:08:30,11199522.43997268,DELAY,69.0
2025-05-17 18:08:45,11195401.48986842,DELAY,69.25
2025-05-17 18:09:00,11195401.48986842,DELAY,69.5
2025-05-17 18:09:15,11200159.093434848,DELAY,69.75
2025-05-17 18:09:30,11200159.093434848,DELAY,70.0
2025-05-17 18:09:45,11195401.48986842,DELAY,70.25
2025-05-17 18:10:00,11194347.152473783,DELAY,70.5
2025-05-17 18:10:15,11153844.575722124,DELAY,70.75
2025-05-17 18:10:30,11132152.685201997,DELAY,71.0
2025-05-17 18:10:45,11123203.260545768,DELAY,71.25
2025-05-17 18:11:00,11123203.260545768,DELAY,71.5
2025-05-17 18:11:15,11123203.260545768,DELAY,71.75
2025-05-17 18:11:30,11125015.902797498,DELAY,72.0
2025-05-17 18:11:45,11125015.902797498,DELAY,72.25
2025-05-17 18:12:00,11123089.11727304,DELAY,72.5
2025-05-17 18:12:15,11123089.11727304,DELAY,72.75
2025-05-17 18:12:30,11125203.845191106,DELAY,73.0
2025-05-17 18:12:45,11125203.845191106,DELAY,73.25
2025-05-17 18:13:00,11123277.059666649,DELAY,73.5
2025-05-17 18:13:15,11123277.059666649,DELAY,73.75
2025-05-17 18:13:30,11126647.36797867,DELAY,74.0
2025-05-17 18:13:45,11126647.36797867,DELAY,74.25
2025-05-17 18:14:00,11123277.059666649,DELAY,74.5
2025-05-17 18:14:15,11123277.059666649,DELAY,74.75
2025-05-17 18:14:30,11120213.533480601,DELAY,75.0
2025-05-17 18:14:45,11117484.886276804,DELAY,75.25
2025-05-17 18:15:00,11114152.1710155,DELAY,75.5
2025-05-17 18:15:15,11107045.08617506,DELAY,75.75
2025-05-17 18:15:30,11079670.169934463,DELAY,76.0
2025-05-17 18:15:45,11063427.95762263,DELAY,76.25
2025-05-17 18:16:00,11021266.52280369,DELAY,76.5
2025-05-17 18:16:15,10974173.945050381,DELAY,76.75
2025-05-17 18:16:30,10469645.216139127,DELAY,77.0
2025-05-17 18:16:45,10389313.29558976,DELAY,77.25
2025-05-17 18:17:00,10394548.562238436,DELAY,77.5
2025-05-17 18:17:15,10391541.290064523,DELAY,77.75
2025-05-17 18:17:30,10394697.656091446,DELAY,78.0
2025-05-17 18:17:45,10395291.576091446,DELAY,78.25
2025-05-17 18:18:00,10392644.580540713,DELAY,78.5
2025-05-17 18:18:15,10386047.135590935,DELAY,78.75
2025-05-17 18:18:30,10386419.946781412,DELAY,79.0
2025-05-17 18:18:45,10397714.489632754,DELAY,79.25
2025-05-17 18:19:00,10397714.489632754,DELAY,79.5
2025-05-17 18:19:15,10397383.209632752,DELAY,79.75
2025-05-17 18:19:30,10386673.751281625,DELAY,80.0
2025-05-17 18:19:45,10385808.295281624,DELAY,80.25
2025-05-17 18:20:00,10390089.108786399,DELAY,80.5
2025-05-17 18:20:15,10388345.788838347,DELAY,80.75
2025-05-17 18:20:30,10385804.946270397,DELAY,81.0
2025-05-17 18:20:45,10410648.440218667,DELAY,81.25
2025-05-17 18:21:00,10443707.151041867,DELAY,81.5
2025-05-17 18:21:15,10443533.871587321,DELAY,81.75
2025-05-17 18:21:30,10890467.444532895,DELAY,82.0
2025-05-17 18:21:45,10977715.003235167,DELAY,82.25
2025-05-17 18:22:00,10953717.023129372,DELAY,82.5
2025-05-17 18:22:15,10952144.55679604,DELAY,82.75
2025-05-17 18:22:30,10948026.252084164,DELAY,83.0
2025-05-17 18:22:45,10958304.38072651,DELAY,83.25
2025-05-17 18:23:00,10934743.415932758,DELAY,83.5
2025-05-17 18:23:15,10934746.699966371,DELAY,83.75
2025-05-17 18:23:30,10948533.946951875,DELAY,84.0
2025-05-17 18:23:45,10938250.158630446,DELAY,84.25
2025-05-17 18:24:00,10919050.536129242,DELAY,84.5
2025-05-17 18:24:15,10880773.601340372,DELAY,84.75
2025-05-17 18:24:30,10311648.860097982,DELAY,85.0
2025-05-17 18:24:45,10281654.857792977,DELAY,85.25
2025-05-17 18:25:00,10211533.614918211,DELAY,85.5
2025-05-17 18:25:15,10211533.614918211,DELAY,85.75
2025-05-17 18:25:30,9992018.297130978,DELAY,86.0
2025-05-17 18:25:45,9972752.876511948,DELAY,86.25
2025-05-17 18:26:00,9968605.299984088,DELAY,86.5
2025-05-17 18:26:15,9948266.957848007,DELAY,86.75
2025-05-17 18:26:30,9947981.64713372,DELAY,87.0
2025-05-17 18:26:45,9968246.206549365,DELAY,87.25
2025-05-17 18:27:00,9968246.206549365,DELAY,87.5
2025-05-17 18:27:15,9948207.766997015,DELAY,87.75
2025-05-17 18:27:30,9948493.077711299,DELAY,88.0
2025-05-17 18:27:45,9968508.358269801,DELAY,88.25
2025-05-17 18:28:00,9968508.358269801,DELAY,88.5
2025-05-17 18:28:15,9968300.687158689,DELAY,88.75
2025-05-17 18:28:30,9947109.510349333,DELAY,89.0
2025-05-17 18:28:45,9958390.119372506,DELAY,89.25
2025-05-17 18:29:00,9974368.39842552,DELAY,89.5
2025-05-17 18:29:15,9974368.39842552,DELAY,89.75
2025-05-17 18:29:30,9951764.57433066,DELAY,90.0
2025-05-17 18:29:45,9951669.407663992,DELAY,90.25
2025-05-17 18:30:00,9974776.365402263,DELAY,90.5
2025-05-17 18:30:15,9974776.365402263,DELAY,90.75
2025-05-17 18:30:30,9953364.095206581,DELAY,91.0
2025-05-17 18:30:45,10086175.287397508,DELAY,91.25
2025-05-17 18:31:00,10370437.645747308,DELAY,91.5
2025-05-17 18:31:15,10487413.240543084,DELAY,91.75
2025-05-17 18:31:30,11319983.750132062,DELAY,92.0
2025-05-17 18:31:45,11357923.832387181,DELAY,92.25
2025-05-17 18:32:00,11173459.526680779,DELAY,92.5
2025-05-17 18:32:15,11077173.918602807,DELAY,92.75
2025-05-17 18:32:30,10475853.72356738,DELAY,93.0
2025-05-17 18:32:45,10486048.94591579,DELAY,93.25
2025-05-17 18:33:00,10359856.412428327,DELAY,93.5
2025-05-17 18:33:15,10013608.95285154,DELAY,93.75
2025-05-17 18:33:30,9996145.106340313,DELAY,94.0
2025-05-17 18:33:45,10182880.659611233,DELAY,94.25
2025-05-17 18:34:00,10202859.857338505,DELAY,94.5
2025-05-17 18:34:15,10123085.034451457,DELAY,94.75
2025-05-17 18:34:30,10156006.825135715,DELAY,95.0
2025-05-17 18:34:45,10215101.837007564,DELAY,95.25
2025-05-17 18:35:00,10213784.973007565,DELAY,95.5
2025-05-17 18:35:15,10037555.797890807,DELAY,95.75
2025-05-17 18:35:30,10024731.800192032,DELAY,96.0
2025-05-17 18:35:45,10053393.792916933,DELAY,96.25
2025-05-17 18:36:00,10066238.30994019,DELAY,96.5
2025-05-17 18:36:15,10248805.298310699,DELAY,96.75
2025-05-17 18:36:30,10332969.944217118,DELAY,97.0
2025-05-17 18:36:45,10391940.341914207,DELAY,97.25
2025-05-17 18:37:00,10391940.341914207,DELAY,97.5
2025-05-17 18:37:15,10418406.273911223,DELAY,97.75
2025-05-17 18:37:30,10422172.480863506,DELAY,98.0
2025-05-17 18:37:45,10400000.350252096,DELAY,98.25
2025-05-17 18:38:00,10406724.174252095,DELAY,98.5
2025-05-17 18:38:15,10385188.616076592,DELAY,98.75
2025-05-17 18:38:30,10083289.034728732,DELAY,99.0
2025-05-17 18:38:45,10053178.281256337,DELAY,99.25
2025-05-17 18:39:00,10064509.877031334,DELAY,99.5
2025-05-17 18:39:15,10064509.877031334,DELAY,99.75
2025-05-17 18:39:30,10142538.873585647,DELAY,100.0
2025-05-17 18:39:45,10166186.374254353,DELAY,100.25
2025-05-17 18:40:00,10301201.951392252,DELAY,100.5
2025-05-17 18:40:15,10330258.23653511,DELAY,100.75
2025-05-17 18:40:30,11012770.480892342,DELAY,101.0
2025-05-17 18:40:45,11038603.458281865,DELAY,101.25
2025-05-17 18:41:00,10955273.632932425,DELAY,101.5
2025-05-17 18:41:15,10922467.518502489,DELAY,101.75
2025-05-17 18:41:30,10327839.396202821,DELAY,102.0
2025-05-17 18:41:45,10290492.31549407,DELAY,102.25
2025-05-17 18:42:00,10246328.911229396,DELAY,102.5
2025-05-17 18:42:15,10121113.287716687,DELAY,102.75
2025-05-17 18:42:30,10110032.85246329,DELAY,103.0
2025-05-17 18:42:45,10143285.955603363,DELAY,103.25
2025-05-17 18:43:00,10149285.241421545,DELAY,103.5
2025-05-17 18:43:15,10305181.082523063,DELAY,103.75
2025-05-17 18:43:30,10384212.533901157,DELAY,104.0
2025-05-17 18:43:45,10373410.125161078,DELAY,104.25
2025-05-17 18:44:00,10373410.125161078,DELAY,104.5
2025-05-17 18:44:15,10374584.91115222,DELAY,104.75
2025-05-17 18:44:30,10386217.40604116,DELAY,105.0
2025-05-17 18:44:45,10400900.157515835,DELAY,105.25
2025-05-17 18:45:00,10400900.157515835,DELAY,105.5
2025-05-17 18:45:15,10773802.885195373,DELAY,105.75
2025-05-17 18:45:30,10905851.986775625,DELAY,106.0
2025-05-17 18:45:45,11010209.167389208,DELAY,106.25
2025-05-17 18:46:00,11116933.291693157,DELAY,106.5
2025-05-17 18:46:15,11434901.840229154,DELAY,106.75
2025-05-17 18:46:30,11530450.174895378,DELAY,107.0
2025-05-17 18:46:45,11237314.80114409,DELAY,107.25
2025-05-17 18:47:00,11026587.198597275,DELAY,107.5
2025-05-17 18:47:15,10451422.753085917,DELAY,107.75
2025-05-17 18:47:30,10382407.628653862,DELAY,108.0
2025-05-17 18:47:45,10343421.044602942,DELAY,108.25
2025-05-17 18:48:00,10345933.564602943,DELAY,108.5
2025-05-17 18:48:15,10387275.302316397,DELAY,108.75
2025-05-17 18:48:30,10387054.932701385,DELAY,109.0
2025-05-17 18:48:45,10355472.130957803,DELAY,109.25
2025-05-17 18:49:00,10339673.649616571,DELAY,109.5
2025-05-17 18:49:15,10047300.83762834,DELAY,109.75
2025-05-17 18:49:30,9997288.307343325,DELAY,110.0
2025-05-17 18:49:45,10003738.013754442,DELAY,110.25
2025-05-17 18:50:00,10003738.013754442,DELAY,110.5
2025-05-17 18:50:15,9976622.974609364,DELAY,110.75
2025-05-17 18:50:30,9977109.856392547,DELAY,111.0
2025-05-17 18:50:45,10008348.330877071,DELAY,111.25
2025-05-17 18:51:00,10008348.330877071,DELAY,111.5
2025-05-17 18:51:15,10009158.690877073,DELAY,111.75
2025-05-17 18:51:30,10032998.979855467,DELAY,112.0
2025-05-17 18:51:45,10084533.026532304,DELAY,112.25
2025-05-17 18:52:00,10128019.291479655,DELAY,112.5
2025-05-17 18:52:15,10278804.249870548,DELAY,112.75
2025-05-17 18:52:30,10353853.390267693,DELAY,113.0
2025-05-17 18:52:45,10360607.28976183,DELAY,113.25
2025-05-17 18:53:00,10360607.28976183,DELAY,113.5
2025-05-17 18:53:15,10315788.179059176,DELAY,113.75
2025-05-17 18:53:30,10318177.68200598,DELAY,114.0
2025-05-17 18:53:45,10326968.319980163,DELAY,114.25
2025-05-17 18:54:00,10326968.319980163,DELAY,114.5
2025-05-17 18:54:15,10378429.249384688,DELAY,114.75
2025-05-17 18:54:30,10371223.122247802,DELAY,115.0
2025-05-17 18:54:45,10364412.160802001,DELAY,115.25
2025-05-17 18:55:00,10364412.160802001,DELAY,115.5
2025-05-17 18:55:15,10365753.096802002,DELAY,115.75
2025-05-17 18:55:30,10378750.663149402,DELAY,116.0
