Time,mem_cache,source,Minutes
2025-05-17 17:08:45,3847220.461719606,DELAY,9.25
2025-05-17 17:09:00,3847782.008781205,DELAY,9.5
2025-05-17 17:09:15,3848190.9967335854,DELAY,9.75
2025-05-17 17:09:30,3848753.966541714,DELAY,10.0
2025-05-17 17:09:45,3849752.360644319,DELAY,10.25
2025-05-17 17:10:00,3850011.168105477,DELAY,10.5
2025-05-17 17:10:15,3850219.4591530953,DELAY,10.75
2025-05-17 17:10:30,3851445.335524968,DELAY,11.0
2025-05-17 17:10:45,3851938.295802024,DELAY,11.25
2025-05-17 17:11:00,3852366.167926,DELAY,11.5
2025-05-17 17:11:15,3852911.4655093886,DELAY,11.75
2025-05-17 17:11:30,3853559.741395665,DELAY,12.0
2025-05-17 17:11:45,3854794.978764572,DELAY,12.25
2025-05-17 17:12:00,3855446.7225651564,DELAY,12.5
2025-05-17 17:12:15,3856048.1747817392,DELAY,12.75
2025-05-17 17:12:30,3856352.341130945,DELAY,13.0
2025-05-17 17:12:45,3858458.9925327613,DELAY,13.25
2025-05-17 17:13:00,3858734.9662743793,DELAY,13.5
2025-05-17 17:13:15,3859542.5478231716,DELAY,13.75
2025-05-17 17:13:30,3859693.169590212,DELAY,14.0
2025-05-17 17:13:45,3860695.0206122464,DELAY,14.25
2025-05-17 17:14:00,3861310.42549849,DELAY,14.5
2025-05-17 17:14:15,3861205.8677758956,DELAY,14.75
2025-05-17 17:14:30,3861581.882934626,DELAY,15.0
2025-05-17 17:14:45,3862366.0675398405,DELAY,15.25
2025-05-17 17:15:00,3862416.930873174,DELAY,15.5
2025-05-17 17:15:15,3862697.2593572433,DELAY,15.75
2025-05-17 17:15:30,3863442.706974834,DELAY,16.0
2025-05-17 17:15:45,3863711.3550271364,DELAY,16.25
2025-05-17 17:16:00,3863894.206138247,DELAY,16.5
2025-05-17 17:16:15,3864282.9283274054,DELAY,16.75
2025-05-17 17:16:30,3864748.5227034483,DELAY,17.0
2025-05-17 17:16:45,3865264.96351598,DELAY,17.25
2025-05-17 17:17:00,3865640.656526457,DELAY,17.5
2025-05-17 17:17:15,3865657.3479550285,DELAY,17.75
2025-05-17 17:17:30,3865861.97049194,DELAY,18.0
2025-05-17 17:17:45,3865770.446585014,DELAY,18.25
2025-05-17 17:18:00,3866258.9997406537,DELAY,18.5
2025-05-17 17:18:15,3866258.9997406537,DELAY,18.75
2025-05-17 17:18:30,3866692.9723284333,DELAY,19.0
2025-05-17 17:18:45,3866791.5986163127,DELAY,19.25
2025-05-17 17:19:00,3866571.8092428185,DELAY,19.5
2025-05-17 17:19:15,3866579.3825761513,DELAY,19.75
2025-05-17 17:19:30,3867377.8109474094,DELAY,20.0
2025-05-17 17:19:45,3867633.007793503,DELAY,20.25
2025-05-17 17:20:00,3867486.0183744235,DELAY,20.5
2025-05-17 17:20:15,3867466.6278289687,DELAY,20.75
2025-05-17 17:20:30,3865940.928797096,DELAY,21.0
2025-05-17 17:20:45,3864889.673768309,DELAY,21.25
2025-05-17 17:21:00,3864621.5209765774,DELAY,21.5
2025-05-17 17:21:15,3864621.5209765774,DELAY,21.75
2025-05-17 17:21:30,3865076.710143017,DELAY,22.0
2025-05-17 17:21:45,3865309.857265702,DELAY,22.25
2025-05-17 17:22:00,3865484.264458002,DELAY,22.5
2025-05-17 17:22:15,3865548.812645563,DELAY,22.75
2025-05-17 17:22:30,3865746.284581423,DELAY,23.0
2025-05-17 17:22:45,3866050.784874818,DELAY,23.25
2025-05-17 17:23:00,3866072.8308975445,DELAY,23.5
2025-05-17 17:23:15,3868681.633486268,DELAY,23.75
2025-05-17 17:23:30,3868755.8153217663,DELAY,24.0
2025-05-17 17:23:45,3866300.3677793294,DELAY,24.25
2025-05-17 17:24:00,3866426.6324852123,DELAY,24.5
2025-05-17 17:24:15,3867211.5137689183,DELAY,24.75
2025-05-17 17:24:30,3868161.8331578113,DELAY,25.0
2025-05-17 17:24:45,3871086.9515849324,DELAY,25.25
2025-05-17 17:25:00,3874193.3783439044,DELAY,25.5
2025-05-17 17:25:15,3880787.1187554123,DELAY,25.75
2025-05-17 17:25:30,3886912.591410117,DELAY,26.0
2025-05-17 17:25:45,3884130.664960754,DELAY,26.25
2025-05-17 17:26:00,3883099.415413961,DELAY,26.5
2025-05-17 17:26:15,3882940.4464611458,DELAY,26.75
2025-05-17 17:26:30,3882569.3692663414,DELAY,27.0
2025-05-17 17:26:45,3877176.514748266,DELAY,27.25
2025-05-17 17:27:00,3877176.514748266,DELAY,27.5
2025-05-17 17:27:15,3878986.4072244107,DELAY,27.75
2025-05-17 17:27:30,3879008.902541871,DELAY,28.0
2025-05-17 17:27:45,3877065.457831404,DELAY,28.25
2025-05-17 17:28:00,3877174.453407162,DELAY,28.5
2025-05-17 17:28:15,3876613.0148728495,DELAY,28.75
2025-05-17 17:28:30,3876706.8795914645,DELAY,29.0
2025-05-17 17:28:45,3882638.17025276,DELAY,29.25
2025-05-17 17:29:00,3882638.17025276,DELAY,29.5
2025-05-17 17:29:15,3882766.656474982,DELAY,29.75
2025-05-17 17:29:30,3884316.7279603095,DELAY,30.0
2025-05-17 17:29:45,3906394.0,DELAY,30.25
2025-05-17 17:30:00,3906394.0,DELAY,30.5
2025-05-17 17:30:15,4951566.0,DELAY,30.75
2025-05-17 17:30:30,5970384.0,DELAY,31.0
2025-05-17 17:30:45,5587293.2087537525,DELAY,31.25
2025-05-17 17:31:00,5587293.2087537525,DELAY,31.5
2025-05-17 17:31:15,5607046.069300925,DELAY,31.75
2025-05-17 17:31:30,5610164.416023088,DELAY,32.0
2025-05-17 17:31:45,5563581.579994973,DELAY,32.25
2025-05-17 17:32:00,5458984.288957565,DELAY,32.5
2025-05-17 17:32:15,5454778.848957565,DELAY,32.75
2025-05-17 17:32:30,5245623.258695755,DELAY,33.0
2025-05-17 17:32:45,5223543.009926949,DELAY,33.25
2025-05-17 17:33:00,5196932.924603332,DELAY,33.5
2025-05-17 17:33:15,5221063.740936832,DELAY,33.75
2025-05-17 17:33:30,5231572.292270165,DELAY,34.0
2025-05-17 17:33:45,5248910.584476348,DELAY,34.25
2025-05-17 17:34:00,5259002.947896261,DELAY,34.5
2025-05-17 17:34:15,5407738.823529129,DELAY,34.75
2025-05-17 17:34:30,5439519.88874238,DELAY,35.0
2025-05-17 17:34:45,5457016.57101462,DELAY,35.25
2025-05-17 17:35:00,5461727.9810146205,DELAY,35.5
2025-05-17 17:35:15,5479139.974979493,DELAY,35.75
2025-05-17 17:35:30,5483892.83964616,DELAY,36.0
2025-05-17 17:35:45,5481126.119248386,DELAY,36.25
2025-05-17 17:36:00,5485006.633057909,DELAY,36.5
2025-05-17 17:36:15,5492206.814599034,DELAY,36.75
2025-05-17 17:36:30,5567844.075059064,DELAY,37.0
2025-05-17 17:36:45,5578967.972142164,DELAY,37.25
2025-05-17 17:37:00,5598658.211281072,DELAY,37.5
2025-05-17 17:37:15,5598658.211281072,DELAY,37.75
2025-05-17 17:37:30,5606584.937423009,DELAY,38.0
2025-05-17 17:37:45,5618454.947518247,DELAY,38.25
2025-05-17 17:38:00,5637950.466042977,DELAY,38.5
2025-05-17 17:38:15,5651256.392063178,DELAY,38.75
2025-05-17 17:38:30,5773176.431666633,DELAY,39.0
2025-05-17 17:38:45,5787688.758368088,DELAY,39.25
2025-05-17 17:39:00,5650734.193779733,DELAY,39.5
2025-05-17 17:39:15,5638972.264890844,DELAY,39.75
2025-05-17 17:39:30,5309270.847413203,DELAY,40.0
2025-05-17 17:39:45,5236909.795219762,DELAY,40.25
2025-05-17 17:40:00,5211327.92470709,DELAY,40.5
2025-05-17 17:40:15,5201949.744173757,DELAY,40.75
2025-05-17 17:40:30,5130427.440452003,DELAY,41.0
2025-05-17 17:40:45,5069674.013451189,DELAY,41.25
2025-05-17 17:41:00,4964130.291446461,DELAY,41.5
2025-05-17 17:41:15,4959122.371446461,DELAY,41.75
2025-05-17 17:41:30,4851976.862671563,DELAY,42.0
2025-05-17 17:41:45,4886795.29548789,DELAY,42.25
2025-05-17 17:42:00,5460006.293115597,DELAY,42.5
2025-05-17 17:42:15,5552588.249591788,DELAY,42.75
2025-05-17 17:42:30,6307531.068857142,DELAY,43.0
2025-05-17 17:42:45,6352759.050126984,DELAY,43.25
2025-05-17 17:43:00,6237004.454487013,DELAY,43.5
2025-05-17 17:43:15,6242911.116201298,DELAY,43.75
2025-05-17 17:43:30,6264866.265414143,DELAY,44.0
2025-05-17 17:43:45,6270257.106334777,DELAY,44.25
2025-05-17 17:44:00,6231027.608087302,DELAY,44.5
2025-05-17 17:44:15,6231593.552087302,DELAY,44.75
2025-05-17 17:44:30,6281433.612365081,DELAY,45.0
2025-05-17 17:44:45,6272539.309897548,DELAY,45.25
2025-05-17 17:45:00,6159958.654383117,DELAY,45.5
2025-05-17 17:45:15,6067200.196599567,DELAY,45.75
2025-05-17 17:45:30,5832066.091335559,DELAY,46.0
2025-05-17 17:45:45,5778297.204172884,DELAY,46.25
2025-05-17 17:46:00,5727580.099539635,DELAY,46.5
2025-05-17 17:46:15,5723545.540682492,DELAY,46.75
2025-05-17 17:46:30,5653972.287831893,DELAY,47.0
2025-05-17 17:46:45,5652654.06530748,DELAY,47.25
2025-05-17 17:47:00,5542379.838861971,DELAY,47.5
2025-05-17 17:47:15,5519247.186565183,DELAY,47.75
2025-05-17 17:47:30,5374625.422650809,DELAY,48.0
2025-05-17 17:47:45,5349656.155250563,DELAY,48.25
2025-05-17 17:48:00,5294264.254490143,DELAY,48.5
2025-05-17 17:48:15,5268724.459933752,DELAY,48.75
2025-05-17 17:48:30,5163519.391615049,DELAY,49.0
2025-05-17 17:48:45,5090312.3915007785,DELAY,49.25
2025-05-17 17:49:00,4966331.02517388,DELAY,49.5
2025-05-17 17:49:15,4823007.200771017,DELAY,49.75
2025-05-17 17:49:30,4857706.851860655,DELAY,50.0
2025-05-17 17:49:45,5472396.797227275,DELAY,50.25
2025-05-17 17:50:00,5495939.68889394,DELAY,50.5
2025-05-17 17:50:15,6328035.832603172,DELAY,50.75
2025-05-17 17:50:30,6371731.119222221,DELAY,51.0
2025-05-17 17:50:45,6249273.795898268,DELAY,51.25
2025-05-17 17:51:00,6245394.7514538225,DELAY,51.5
2025-05-17 17:51:15,6198320.854145743,DELAY,51.75
2025-05-17 17:51:30,6142594.88795238,DELAY,52.0
2025-05-17 17:51:45,6046405.463659409,DELAY,52.25
2025-05-17 17:52:00,6045935.6303260755,DELAY,52.5
2025-05-17 17:52:15,5952264.6327659525,DELAY,52.75
2025-05-17 17:52:30,5921792.207624538,DELAY,53.0
2025-05-17 17:52:45,5925185.171310555,DELAY,53.25
2025-05-17 17:53:00,5936019.134643887,DELAY,53.5
2025-05-17 17:53:15,5946019.680696275,DELAY,53.75
2025-05-17 17:53:30,5942571.644696275,DELAY,54.0
2025-05-17 17:53:45,5918022.21718479,DELAY,54.25
2025-05-17 17:54:00,5909084.765987474,DELAY,54.5
2025-05-17 17:54:15,5736715.6592954695,DELAY,54.75
2025-05-17 17:54:30,5696351.589165578,DELAY,55.0
2025-05-17 17:54:45,5559613.949113185,DELAY,55.25
2025-05-17 17:55:00,5542700.67238232,DELAY,55.5
2025-05-17 17:55:15,5497247.928434116,DELAY,55.75
2025-05-17 17:55:30,5231998.297863941,DELAY,56.0
2025-05-17 17:55:45,5216380.041117355,DELAY,56.25
2025-05-17 17:56:00,5222834.030932402,DELAY,56.5
2025-05-17 17:56:15,5224146.664265736,DELAY,56.75
2025-05-17 17:56:30,5232492.23238163,DELAY,57.0
2025-05-17 17:56:45,5223865.6600136645,DELAY,57.25
2025-05-17 17:57:00,5206954.597746256,DELAY,57.5
2025-05-17 17:57:15,5203041.106802532,DELAY,57.75
2025-05-17 17:57:30,5134018.920778731,DELAY,58.0
2025-05-17 17:57:45,5090543.998114399,DELAY,58.25
2025-05-17 17:58:00,4965599.950786934,DELAY,58.5
2025-05-17 17:58:15,4918016.40311166,DELAY,58.75
2025-05-17 17:58:30,4958361.615299415,DELAY,59.0
2025-05-17 17:58:45,5489431.624945951,DELAY,59.25
2025-05-17 17:59:00,5539368.380279284,DELAY,59.5
2025-05-17 17:59:15,6329004.893031743,DELAY,59.75
2025-05-17 17:59:30,6360350.443126984,DELAY,60.0
2025-05-17 17:59:45,6113074.7782316,DELAY,60.25
2025-05-17 18:00:00,6067033.941707791,DELAY,60.5
2025-05-17 18:00:15,5630734.107746031,DELAY,60.75
2025-05-17 18:00:30,5537067.738229476,DELAY,61.0
2025-05-17 18:00:45,5391946.213006542,DELAY,61.25
2025-05-17 18:01:00,5367597.389768448,DELAY,61.5
2025-05-17 18:01:15,5154029.345382221,DELAY,61.75
2025-05-17 18:01:30,5116370.896297262,DELAY,62.0
2025-05-17 18:01:45,5001959.79288305,DELAY,62.25
2025-05-17 18:02:00,4948130.52913946,DELAY,62.5
2025-05-17 18:02:15,4745301.031949479,DELAY,62.75
2025-05-17 18:02:30,4775581.644483562,DELAY,63.0
2025-05-17 18:02:45,5506212.908417749,DELAY,63.25
2025-05-17 18:03:00,5523563.789179654,DELAY,63.5
2025-05-17 18:03:15,6294505.985333333,DELAY,63.75
2025-05-17 18:03:30,6318609.545873016,DELAY,64.0
2025-05-17 18:03:45,6047741.1576074585,DELAY,64.25
2025-05-17 18:04:00,6034573.140940793,DELAY,64.5
2025-05-17 18:04:15,5749233.756837669,DELAY,64.75
2025-05-17 18:04:30,5674528.353052673,DELAY,65.0
2025-05-17 18:04:45,5450532.236942909,DELAY,65.25
2025-05-17 18:05:00,5431707.2222762415,DELAY,65.5
2025-05-17 18:05:15,5180741.134391274,DELAY,65.75
2025-05-17 18:05:30,5125420.76270011,DELAY,66.0
2025-05-17 18:05:45,4988652.282358169,DELAY,66.25
2025-05-17 18:06:00,4957991.962008962,DELAY,66.5
2025-05-17 18:06:15,4697712.89480302,DELAY,66.75
2025-05-17 18:06:30,4702996.790623534,DELAY,67.0
2025-05-17 18:06:45,5125839.304027273,DELAY,67.25
2025-05-17 18:07:00,5145184.329027274,DELAY,67.5
2025-05-17 18:07:15,5661291.153380953,DELAY,67.75
2025-05-17 18:07:30,5761410.610849928,DELAY,68.0
2025-05-17 18:07:45,5480836.7131624855,DELAY,68.25
2025-05-17 18:08:00,5447345.956437378,DELAY,68.5
2025-05-17 18:08:15,5075811.257865629,DELAY,68.75
2025-05-17 18:08:30,5015722.84733158,DELAY,69.0
2025-05-17 18:08:45,5068420.308201283,DELAY,69.25
2025-05-17 18:09:00,5068287.572201283,DELAY,69.5
2025-05-17 18:09:15,4839702.820315755,DELAY,69.75
2025-05-17 18:09:30,4851680.471342617,DELAY,70.0
2025-05-17 18:09:45,5339093.257315545,DELAY,70.25
2025-05-17 18:10:00,5456976.61423618,DELAY,70.5
2025-05-17 18:10:15,6024397.733761908,DELAY,70.75
2025-05-17 18:10:30,6015956.696126986,DELAY,71.0
2025-05-17 18:10:45,5931369.884068685,DELAY,71.25
2025-05-17 18:11:00,5920940.645402019,DELAY,71.5
2025-05-17 18:11:15,5896204.933449638,DELAY,71.75
2025-05-17 18:11:30,5644746.706588329,DELAY,72.0
2025-05-17 18:11:45,5572843.450301336,DELAY,72.25
2025-05-17 18:12:00,5353031.465366067,DELAY,72.5
2025-05-17 18:12:15,5270300.569851763,DELAY,72.75
2025-05-17 18:12:30,5051102.533011228,DELAY,73.0
2025-05-17 18:12:45,5044567.396728404,DELAY,73.25
2025-05-17 18:13:00,5277067.014898474,DELAY,73.5
2025-05-17 18:13:15,5433459.401599258,DELAY,73.75
2025-05-17 18:13:30,6338212.344893026,DELAY,74.0
2025-05-17 18:13:45,6404997.729412696,DELAY,74.25
2025-05-17 18:14:00,6279594.9559285715,DELAY,74.5
2025-05-17 18:14:15,6273127.30592857,DELAY,74.75
2025-05-17 18:14:30,6213469.282018758,DELAY,75.0
2025-05-17 18:14:45,6132633.382367964,DELAY,75.25
2025-05-17 18:15:00,6037113.937791327,DELAY,75.5
2025-05-17 18:15:15,6034173.854362756,DELAY,75.75
2025-05-17 18:15:30,5795825.020699577,DELAY,76.0
2025-05-17 18:15:45,5745766.659207026,DELAY,76.25
2025-05-17 18:16:00,5613433.637937298,DELAY,76.5
2025-05-17 18:16:15,5591758.510948664,DELAY,76.75
2025-05-17 18:16:30,5279618.572084924,DELAY,77.0
2025-05-17 18:16:45,5182207.961369328,DELAY,77.25
2025-05-17 18:17:00,5159327.93149471,DELAY,77.5
2025-05-17 18:17:15,5114266.178828043,DELAY,77.75
2025-05-17 18:17:30,4798672.991827547,DELAY,78.0
2025-05-17 18:17:45,4782601.8627743265,DELAY,78.25
2025-05-17 18:18:00,5643102.882814577,DELAY,78.5
2025-05-17 18:18:15,5966567.628666668,DELAY,78.75
2025-05-17 18:18:30,5951945.537698414,DELAY,79.0
2025-05-17 18:18:45,5877736.74367116,DELAY,79.25
2025-05-17 18:19:00,5870735.8756711595,DELAY,79.5
2025-05-17 18:19:15,5870735.8756711595,DELAY,79.75
2025-05-17 18:19:30,5639236.041384866,DELAY,80.0
2025-05-17 18:19:45,5479766.909810413,DELAY,80.25
2025-05-17 18:20:00,5174287.492673064,DELAY,80.5
2025-05-17 18:20:15,5065854.941054015,DELAY,80.75
2025-05-17 18:20:30,4589149.152286322,DELAY,81.0
2025-05-17 18:20:45,4037795.3375241263,DELAY,81.25
2025-05-17 18:21:00,3927895.203020428,DELAY,81.5
2025-05-17 18:21:15,3928844.1636870946,DELAY,81.75
2025-05-17 18:21:30,3928477.5954013867,DELAY,82.0
2025-05-17 18:21:45,3928994.0710438406,DELAY,82.25
2025-05-17 18:22:00,3929512.1276778476,DELAY,82.5
2025-05-17 18:22:15,3929729.8925263328,DELAY,82.75
2025-05-17 18:22:30,3930030.556639176,DELAY,83.0
2025-05-17 18:22:45,3930447.630304798,DELAY,83.25
2025-05-17 18:23:00,3930967.656294683,DELAY,83.5
2025-05-17 18:23:15,3930976.6162946834,DELAY,83.75
2025-05-17 18:23:30,3930984.3972470444,DELAY,84.0
2025-05-17 18:23:45,3931144.5962980962,DELAY,84.25
2025-05-17 18:24:00,3931290.984383342,DELAY,84.5
2025-05-17 18:24:15,3931422.7593992143,DELAY,84.75
2025-05-17 18:24:30,3931541.2300124983,DELAY,85.0
2025-05-17 18:24:45,3931650.589635876,DELAY,85.25
2025-05-17 18:25:00,3931751.6649932815,DELAY,85.5
2025-05-17 18:25:15,3931856.997518534,DELAY,85.75
2025-05-17 18:25:30,3932268.2126366897,DELAY,86.0
2025-05-17 18:25:45,3932408.411604872,DELAY,86.25
2025-05-17 18:26:00,3932664.337359133,DELAY,86.5
2025-05-17 18:26:15,3932856.104690736,DELAY,86.75
2025-05-17 18:26:30,3932980.579548883,DELAY,87.0
2025-05-17 18:26:45,3933139.4975208845,DELAY,87.25
2025-05-17 18:27:00,3933324.744632504,DELAY,87.5
2025-05-17 18:27:15,3933414.774876865,DELAY,87.75
2025-05-17 18:27:30,3933564.792161744,DELAY,88.0
2025-05-17 18:27:45,3933816.9418910886,DELAY,88.25
2025-05-17 18:28:00,3933833.1618910884,DELAY,88.5
2025-05-17 18:28:15,3934068.5142097212,DELAY,88.75
2025-05-17 18:28:30,3934291.0983498637,DELAY,89.0
2025-05-17 18:28:45,3934730.4328834815,DELAY,89.25
2025-05-17 18:29:00,3934956.0528041394,DELAY,89.5
2025-05-17 18:29:15,3935165.6277366877,DELAY,89.75
2025-05-17 18:29:30,3935487.177050863,DELAY,90.0
2025-05-17 18:29:45,3935585.322851728,DELAY,90.25
2025-05-17 18:30:00,3935691.0671130437,DELAY,90.5
2025-05-17 18:30:15,3935725.027719104,DELAY,90.75
2025-05-17 18:30:30,3935836.5848830966,DELAY,91.0
2025-05-17 18:30:45,3936008.454373278,DELAY,91.25
2025-05-17 18:31:00,3936059.605622918,DELAY,91.5
2025-05-17 18:31:15,3936159.5751375,DELAY,91.75
2025-05-17 18:31:30,3935976.3328178846,DELAY,92.0
2025-05-17 18:31:45,3936204.504951936,DELAY,92.25
2025-05-17 18:32:00,3936778.149051813,DELAY,92.5
2025-05-17 18:32:15,3936844.594496257,DELAY,92.75
2025-05-17 18:32:30,3936905.274637092,DELAY,93.0
2025-05-17 18:32:45,3937073.1587649663,DELAY,93.25
2025-05-17 18:33:00,3937166.1031172723,DELAY,93.5
2025-05-17 18:33:15,3937528.2021228527,DELAY,93.75
2025-05-17 18:33:30,3937581.464501938,DELAY,94.0
2025-05-17 18:33:45,3937355.039290008,DELAY,94.25
2025-05-17 18:34:00,3937391.6399364728,DELAY,94.5
2025-05-17 18:34:15,3937792.551692969,DELAY,94.75
2025-05-17 18:34:30,3937728.4343913817,DELAY,95.0
2025-05-17 18:34:45,3937290.7554430976,DELAY,95.25
2025-05-17 18:35:00,3937199.962109764,DELAY,95.5
2025-05-17 18:35:15,3937041.018256518,DELAY,95.75
2025-05-17 18:35:30,3936067.2567660417,DELAY,96.0
2025-05-17 18:35:45,3935164.2739919065,DELAY,96.25
2025-05-17 18:36:00,3932230.2406939543,DELAY,96.5
2025-05-17 18:36:15,3922870.3203987335,DELAY,96.75
2025-05-17 18:36:30,3920967.984466915,DELAY,97.0
2025-05-17 18:36:45,3922508.4965250664,DELAY,97.25
2025-05-17 18:37:00,3922508.4965250664,DELAY,97.5
2025-05-17 18:37:15,3922499.343604116,DELAY,97.75
2025-05-17 18:37:30,3922584.4095891304,DELAY,98.0
2025-05-17 18:37:45,3922640.934567322,DELAY,98.25
2025-05-17 18:38:00,3922640.934567322,DELAY,98.5
2025-05-17 18:38:15,3922640.934567322,DELAY,98.75
2025-05-17 18:38:30,3922985.059439007,DELAY,99.0
2025-05-17 18:38:45,3923213.1766069545,DELAY,99.25
2025-05-17 18:39:00,3923258.686537094,DELAY,99.5
2025-05-17 18:39:15,3923267.9022400123,DELAY,99.75
2025-05-17 18:39:30,3923498.688280997,DELAY,100.0
2025-05-17 18:39:45,3923647.0151089765,DELAY,100.25
2025-05-17 18:40:00,3923547.258958303,DELAY,100.5
2025-05-17 18:40:15,3923547.258958303,DELAY,100.75
2025-05-17 18:40:30,3923817.775184859,DELAY,101.0
2025-05-17 18:40:45,3924252.072515066,DELAY,101.25
2025-05-17 18:41:00,3924299.257087929,DELAY,101.5
2025-05-17 18:41:15,3924299.257087929,DELAY,101.75
2025-05-17 18:41:30,3925048.7369407867,DELAY,102.0
2025-05-17 18:41:45,3925190.1750342287,DELAY,102.25
2025-05-17 18:42:00,3925376.10186063,DELAY,102.5
2025-05-17 18:42:15,3925631.143662068,DELAY,102.75
2025-05-17 18:42:30,3925690.6245482583,DELAY,103.0
2025-05-17 18:42:45,3925770.741733134,DELAY,103.25
2025-05-17 18:43:00,3925770.741733134,DELAY,103.5
2025-05-17 18:43:15,3926107.747078287,DELAY,103.75
2025-05-17 18:43:30,3926282.3386642374,DELAY,104.0
2025-05-17 18:43:45,3926139.483250052,DELAY,104.25
2025-05-17 18:44:00,3926139.483250052,DELAY,104.5
2025-05-17 18:44:15,3926356.0943974596,DELAY,104.75
2025-05-17 18:44:30,3926397.294785655,DELAY,105.0
2025-05-17 18:44:45,3926279.9280151944,DELAY,105.25
2025-05-17 18:45:00,3926279.9280151944,DELAY,105.5
2025-05-17 18:45:15,3926475.878556498,DELAY,105.75
2025-05-17 18:45:30,3926522.0894127595,DELAY,106.0
2025-05-17 18:45:45,3926334.4877603445,DELAY,106.25
2025-05-17 18:46:00,3926334.4877603445,DELAY,106.5
2025-05-17 18:46:15,3926588.359796778,DELAY,106.75
2025-05-17 18:46:30,3926420.462704412,DELAY,107.0
2025-05-17 18:46:45,3925878.273674509,DELAY,107.25
2025-05-17 18:47:00,3925782.9063264783,DELAY,107.5
2025-05-17 18:47:15,3919684.5766384574,DELAY,107.75
2025-05-17 18:47:30,3918661.5313777793,DELAY,108.0
2025-05-17 18:47:45,3917781.91313132,DELAY,108.25
2025-05-17 18:48:00,3917781.91313132,DELAY,108.5
2025-05-17 18:48:15,3922013.0999341984,DELAY,108.75
2025-05-17 18:48:30,3922060.5921320003,DELAY,109.0
2025-05-17 18:48:45,3922123.240514761,DELAY,109.25
2025-05-17 18:49:00,3922123.240514761,DELAY,109.5
2025-05-17 18:49:15,3922207.3809420792,DELAY,109.75
2025-05-17 18:49:30,3922294.2484514588,DELAY,110.0
2025-05-17 18:49:45,3922311.21492384,DELAY,110.25
2025-05-17 18:50:00,3922311.21492384,DELAY,110.5
2025-05-17 18:50:15,3922423.4501244766,DELAY,110.75
2025-05-17 18:50:30,3922491.4206146193,DELAY,111.0
2025-05-17 18:50:45,3922474.4616592284,DELAY,111.25
2025-05-17 18:51:00,3922474.4616592284,DELAY,111.5
2025-05-17 18:51:15,3922474.4616592284,DELAY,111.75
2025-05-17 18:51:30,3922835.800903458,DELAY,112.0
2025-05-17 18:51:45,3923086.322977933,DELAY,112.25
2025-05-17 18:52:00,3923076.8747877018,DELAY,112.5
2025-05-17 18:52:15,3923422.9310096246,DELAY,112.75
2025-05-17 18:52:30,3923554.1051529557,DELAY,113.0
2025-05-17 18:52:45,3923438.8141580983,DELAY,113.25
2025-05-17 18:53:00,3923438.8141580983,DELAY,113.5
2025-05-17 18:53:15,3923779.6686141468,DELAY,113.75
2025-05-17 18:53:30,3924085.754593357,DELAY,114.0
2025-05-17 18:53:45,3924099.805715431,DELAY,114.25
2025-05-17 18:54:00,3924099.805715431,DELAY,114.5
2025-05-17 18:54:15,3924681.122521666,DELAY,114.75
2025-05-17 18:54:30,3924933.530261606,DELAY,115.0
