Time,Minutes,source,SRTT_cumulative
2025-05-17 16:54:00,23.25,OOM,3550.9049039807273
2025-05-17 16:54:15,23.5,OOM,3609.097202113882
2025-05-17 16:54:30,23.75,OOM,3617.9593018553637
2025-05-17 16:54:45,24.0,OOM,3648.9817133167103
2025-05-17 16:55:00,24.25,OOM,3798.269826556777
2025-05-17 16:55:15,24.5,OOM,3724.9288090497744
2025-05-17 16:55:30,24.75,OOM,3740.8889624490303
2025-05-17 16:55:45,25.0,OOM,3861.563921579236
2025-05-17 16:56:00,25.25,OOM,3922.7970303030306
2025-05-17 16:56:15,25.5,OOM,4179.022439393939
2025-05-17 16:56:30,25.75,OOM,4300.177793650793
2025-05-17 16:56:45,26.0,OOM,4302.415076704059
2025-05-17 16:57:00,26.25,OOM,4291.359269813784
2025-05-17 16:57:15,26.5,OOM,4143.439000604125
2025-05-17 16:57:30,26.75,OOM,3927.5391569512863
2025-05-17 16:57:45,27.0,OOM,3913.673101948315
2025-05-17 16:58:00,27.25,OOM,3920.2411156265075
2025-05-17 16:58:15,27.5,OOM,4082.9151243449533
2025-05-17 16:58:30,27.75,OOM,4108.404112604149
2025-05-17 16:58:45,28.0,OOM,4199.662442262632
2025-05-17 16:59:00,28.25,OOM,4194.809022747815
2025-05-17 16:59:15,28.5,OOM,4067.4988586027503
2025-05-17 16:59:30,28.75,OOM,3989.0276259477564
2025-05-17 16:59:45,29.0,OOM,3926.0119697238842
2025-05-17 17:00:00,29.25,OOM,3902.0868002020948
2025-05-17 17:00:15,29.5,OOM,3879.451478354978
2025-05-17 17:00:30,29.75,OOM,3522.4738932178925
2025-05-17 17:00:45,30.0,OOM,3468.4642078794645
2025-05-17 17:01:00,30.25,OOM,3519.704515096015
2025-05-17 17:01:15,30.5,OOM,3633.0
2025-05-17 17:01:30,30.75,OOM,3379.0
2025-05-17 17:01:45,31.0,OOM,3379.0
2025-05-17 17:02:00,31.25,OOM,3386.0
2025-05-17 17:02:15,31.5,OOM,3850.4548611111118
2025-05-17 17:02:30,31.75,OOM,3964.070087301586
2025-05-17 17:02:45,32.0,OOM,3985.813950528478
2025-05-17 17:03:00,32.25,OOM,4000.911281413031
2025-05-17 17:03:15,32.5,OOM,4060.020178571428
2025-05-17 17:03:30,32.75,OOM,4164.381679006452
2025-05-17 17:03:45,33.0,OOM,3984.0913205632214
2025-05-17 17:04:00,33.25,OOM,3986.8162730296144
2025-05-17 17:04:15,33.5,OOM,4326.054513708513
2025-05-17 17:04:30,33.75,OOM,4692.0
2025-05-17 17:04:45,34.0,OOM,5363.0
2025-05-17 17:05:00,34.25,OOM,5348.0
2025-05-17 17:05:15,34.5,OOM,5031.0
2025-05-17 17:05:30,34.75,OOM,5119.682109668111
2025-05-17 17:05:45,35.0,OOM,5200.650546176046
2025-05-17 17:06:00,35.25,OOM,5148.199337301586
2025-05-17 17:06:15,35.5,OOM,5415.5
2025-05-17 17:06:30,35.75,OOM,5539.0
2025-05-17 17:06:45,36.0,OOM,5539.0
2025-05-17 17:07:00,36.25,OOM,5573.0
2025-05-17 17:07:15,36.5,OOM,5282.23038457557
2025-05-17 17:07:30,36.75,OOM,5313.46119409938
2025-05-17 17:07:45,37.0,OOM,5349.983432539683
2025-05-17 17:08:00,37.25,OOM,5260.882123015872
2025-05-17 17:08:15,37.5,OOM,4831.938114718612
2025-05-17 17:08:30,37.75,OOM,4691.018937715665
2025-05-17 17:08:45,38.0,OOM,4682.670091481493
2025-05-17 17:09:00,38.25,OOM,4651.126260457252
2025-05-17 17:09:15,38.5,OOM,4851.558603535352
2025-05-17 17:09:30,38.75,OOM,5102.111380952382
2025-05-17 17:09:45,39.0,OOM,5219.999903318903
2025-05-17 17:10:00,39.25,OOM,5173.027211570593
2025-05-17 17:10:15,39.5,OOM,4760.181686868685
2025-05-17 17:10:30,39.75,OOM,4332.338063492064
2025-05-17 17:10:45,40.0,OOM,4090.123805555556
2025-05-17 17:11:00,40.25,OOM,4070.7210335841532
2025-05-17 17:11:15,40.5,OOM,4263.64970107067
2025-05-17 17:11:30,40.75,OOM,4501.424704184705
2025-05-17 17:11:45,41.0,OOM,4583.977646825396
2025-05-17 17:12:00,41.25,OOM,4607.455675791916
2025-05-17 17:12:15,41.5,OOM,4799.00824242424
2025-05-17 17:12:30,41.75,OOM,4961.273269171491
2025-05-17 17:12:45,42.0,OOM,5022.593266347687
2025-05-17 17:13:00,42.25,OOM,5057.855251253132
2025-05-17 17:13:15,42.5,OOM,5010.271595959594
2025-05-17 17:13:30,42.75,OOM,5337.420886724385
2025-05-17 17:13:45,43.0,OOM,5434.659130607316
2025-05-17 17:14:00,43.25,OOM,5509.474408024344
2025-05-17 17:14:15,43.5,OOM,5277.0348488612835
2025-05-17 17:14:30,43.75,OOM,5156.8845912698425
2025-05-17 17:14:45,44.0,OOM,4908.77693915867
2025-05-17 17:15:00,44.25,OOM,4880.220178810828
2025-05-17 17:15:15,44.5,OOM,4481.998504329004
2025-05-17 17:15:30,44.75,OOM,4058.740329365079
2025-05-17 17:15:45,45.0,OOM,3986.4089409733583
2025-05-17 17:16:00,45.25,OOM,3947.934730576022
2025-05-17 17:16:15,45.5,OOM,4159.041567099568
2025-05-17 17:16:30,45.75,OOM,4230.450366596639
2025-05-17 17:16:45,46.0,OOM,4254.324113249594
2025-05-17 17:17:00,46.25,OOM,4103.721646273317
2025-05-17 17:17:15,46.5,OOM,4065.8002718917564
2025-05-17 17:17:30,46.75,OOM,3976.189121176991
2025-05-17 17:17:45,47.0,OOM,3969.179162531416
2025-05-17 17:18:00,47.25,OOM,3952.437638528138
2025-05-17 17:18:15,47.5,OOM,3948.1113682121963
2025-05-17 17:18:30,47.75,OOM,3989.9143799120156
2025-05-17 17:18:45,48.0,OOM,3930.544409037767
2025-05-17 17:19:00,48.25,OOM,3913.0803234077985
2025-05-17 17:19:15,48.5,OOM,4027.02755573593
2025-05-17 17:19:30,48.75,OOM,4035.1306033154415
2025-05-17 17:19:45,49.0,OOM,4054.2321444336244
2025-05-17 17:20:00,49.25,OOM,4090.10506208667
2025-05-17 17:20:15,49.5,OOM,4086.755290670585
2025-05-17 17:20:30,49.75,OOM,4175.969586371185
2025-05-17 17:20:45,50.0,OOM,4150.658190693429
2025-05-17 17:21:00,50.25,OOM,4159.767123093363
2025-05-17 17:21:15,50.5,OOM,4184.755838700855
2025-05-17 17:21:30,50.75,OOM,4132.97178487535
2025-05-17 17:21:45,51.0,OOM,4157.019042349434
2025-05-17 17:22:00,51.25,OOM,4153.750716827992
2025-05-17 17:22:15,51.5,OOM,4166.601126235923
2025-05-17 17:22:30,51.75,OOM,4097.061866905325
2025-05-17 17:22:45,52.0,OOM,4018.5370640986353
2025-05-17 17:23:00,52.25,OOM,3967.22964543609
2025-05-17 17:23:15,52.5,OOM,4065.437656565656
2025-05-17 17:23:30,52.75,OOM,3848.2527314475356
2025-05-17 17:23:45,53.0,OOM,3980.351084144488
2025-05-17 17:24:00,53.25,OOM,3978.2007508111546
2025-05-17 17:24:15,53.5,OOM,3792.2267620003736
2025-05-17 17:24:30,53.75,OOM,3518.5066396888556
2025-05-17 17:24:45,54.0,OOM,3651.211360339693
2025-05-17 17:25:00,54.25,OOM,3652.603287565736
2025-05-17 17:25:15,54.5,OOM,3677.28747194463
2025-05-17 17:25:30,54.75,OOM,3636.815130974705
2025-05-17 17:25:45,55.0,OOM,3454.713549737897
2025-05-17 17:26:00,55.25,OOM,3434.4925100553587
2025-05-17 17:26:15,55.5,OOM,3498.716274177513
2025-05-17 17:26:30,55.75,OOM,3331.2088617343757
2025-05-17 17:26:45,56.0,OOM,3392.6613296844903
2025-05-17 17:27:00,56.25,OOM,3388.9135974249207
2025-05-17 17:27:15,56.5,OOM,3461.3947232509117
2025-05-17 17:27:30,56.75,OOM,3481.6948386753434
2025-05-17 17:27:45,57.0,OOM,3516.5295641423795
2025-05-17 17:28:00,57.25,OOM,3494.4202036926436
2025-05-17 17:28:15,57.5,OOM,3541.8339716499004
2025-05-17 17:28:30,57.75,OOM,3598.4604357328712
2025-05-17 17:28:45,58.0,OOM,3469.580751508015
2025-05-17 17:29:00,58.25,OOM,3470.6849621307256
2025-05-17 17:29:15,58.5,OOM,3454.7933090056085
2025-05-17 17:29:30,58.75,OOM,3325.8532336679973
2025-05-17 17:29:45,59.0,OOM,3407.6958533469833
2025-05-17 17:30:00,59.25,OOM,3391.3149089423496
2025-05-17 17:30:15,59.5,OOM,3568.8629962843534
2025-05-17 17:30:30,59.75,OOM,3707.541909811293
2025-05-17 17:30:45,60.0,OOM,3698.587058978292
2025-05-17 17:31:00,60.25,OOM,3770.4777718345435
2025-05-17 17:31:15,60.5,OOM,3772.9605326530295
2025-05-17 17:31:30,60.75,OOM,4004.3886401302093
2025-05-17 17:31:45,61.0,OOM,3988.7576534023397
2025-05-17 17:32:00,61.25,OOM,4021.957150773019
2025-05-17 17:32:15,61.5,OOM,3857.019798605806
2025-05-17 17:32:30,61.75,OOM,3613.2430040368718
2025-05-17 17:32:45,62.0,OOM,3551.490700766078
2025-05-17 17:33:00,62.25,OOM,3542.079081789031
2025-05-17 17:33:15,62.5,OOM,3736.0956342651507
2025-05-17 17:33:30,62.75,OOM,3825.8419041244697
2025-05-17 17:33:45,63.0,OOM,3735.6460268979245
2025-05-17 17:34:00,63.25,OOM,3739.8738688270782
2025-05-17 17:34:15,63.5,OOM,3693.1673878754555
2025-05-17 17:34:30,63.75,OOM,3490.5068487068493
2025-05-17 17:34:45,64.0,OOM,3603.244630434187
2025-05-17 17:35:00,64.25,OOM,3621.4150505849416
2025-05-17 17:35:15,64.5,OOM,3933.853282905984
2025-05-17 17:35:30,64.75,OOM,4417.965257936509
2025-05-17 17:35:45,65.0,OOM,4310.8153637247815
2025-05-17 17:36:00,65.25,OOM,4323.554522988585
2025-05-17 17:36:15,65.5,OOM,4169.319685308499
2025-05-17 17:36:30,65.75,OOM,4033.7332799782903
2025-05-17 17:36:45,66.0,OOM,4055.3626095478603
2025-05-17 17:37:00,66.25,OOM,4047.383887006294
2025-05-17 17:37:15,66.5,OOM,4129.287084054833
2025-05-17 17:37:30,66.75,OOM,4323.463613289761
2025-05-17 17:37:45,67.0,OOM,4472.202289215687
2025-05-17 17:38:00,67.25,OOM,4446.055395677
2025-05-17 17:38:15,67.5,OOM,4281.230316059757
2025-05-17 17:38:30,67.75,OOM,4357.752110068817
2025-05-17 17:38:45,68.0,OOM,4290.117804750804
2025-05-17 17:39:00,68.25,OOM,4266.600049136594
2025-05-17 17:39:15,68.5,OOM,4099.623853399523
2025-05-17 17:39:30,68.75,OOM,4098.421020206628
2025-05-17 17:39:45,69.0,OOM,4140.347332910378
2025-05-17 17:40:00,69.25,OOM,4138.809643147546
2025-05-17 17:40:15,69.5,OOM,4177.89241089466
2025-05-17 17:40:30,69.75,OOM,4402.566867859265
2025-05-17 17:40:45,70.0,OOM,4413.363147485404
2025-05-17 17:41:00,70.25,OOM,4184.719271727113
2025-05-17 17:41:15,70.5,OOM,4048.3244325396827
2025-05-17 17:41:30,70.75,OOM,3944.852688946111
2025-05-17 17:41:45,71.0,OOM,3907.7610425934176
2025-05-17 17:42:00,71.25,OOM,3904.3106237253687
2025-05-17 17:42:15,71.5,OOM,3819.7395779623707
2025-05-17 17:42:30,71.75,OOM,3731.1756499624025
2025-05-17 17:42:45,72.0,OOM,3702.0761857794087
2025-05-17 17:43:00,72.25,OOM,3717.567307720281
2025-05-17 17:43:15,72.5,OOM,3761.9081018075067
2025-05-17 17:43:30,72.75,OOM,3647.588463221479
2025-05-17 17:43:45,73.0,OOM,3732.405369269266
2025-05-17 17:44:00,73.25,OOM,3729.9640478406945
2025-05-17 17:44:15,73.5,OOM,3823.4227667221667
2025-05-17 17:44:30,73.75,OOM,3945.7475274725266
2025-05-17 17:44:45,74.0,OOM,3951.6374973786565
2025-05-17 17:45:00,74.25,OOM,3929.2514087408235
2025-05-17 17:45:15,74.5,OOM,4000.7196322036343
2025-05-17 17:45:30,74.75,OOM,4034.3195966404614
2025-05-17 17:45:45,75.0,OOM,4069.915495902414
2025-05-17 17:46:00,75.25,OOM,4057.7549753759854
2025-05-17 17:46:15,75.5,OOM,4050.129950702076
2025-05-17 17:46:30,75.75,OOM,4185.407640377869
2025-05-17 17:46:45,76.0,OOM,4244.354201525054
2025-05-17 17:47:00,76.25,OOM,4157.2127326839845
2025-05-17 17:47:15,76.5,OOM,4050.1530061050075
2025-05-17 17:47:30,76.75,OOM,3802.772130952381
2025-05-17 17:47:45,77.0,OOM,3849.527121252486
2025-05-17 17:48:00,77.25,OOM,3829.897802659708
2025-05-17 17:48:15,77.5,OOM,3973.1375119047607
2025-05-17 17:48:30,77.75,OOM,4233.313826479077
2025-05-17 17:48:45,78.0,OOM,4186.542747368101
2025-05-17 17:49:00,78.25,OOM,4184.281073870575
2025-05-17 17:49:15,78.5,OOM,3999.9706682484184
2025-05-17 17:49:30,78.75,OOM,3964.57820698363
2025-05-17 17:49:45,79.0,OOM,3921.3982951365733
2025-05-17 17:50:00,79.25,OOM,3905.390285277868
2025-05-17 17:50:15,79.5,OOM,3983.588072150073
2025-05-17 17:50:30,79.75,OOM,4108.69892663328
2025-05-17 17:50:45,80.0,OOM,4110.940259243321
2025-05-17 17:51:00,80.25,OOM,4099.549649116851
2025-05-17 17:51:15,80.5,OOM,3734.6162015207024
2025-05-17 17:51:30,80.75,OOM,3493.3045714599416
2025-05-17 17:51:45,81.0,OOM,3441.7044507889455
2025-05-17 17:52:00,81.25,OOM,3466.8486279485655
2025-05-17 17:52:15,81.5,OOM,3540.5835323792808
2025-05-17 17:52:30,81.75,OOM,3668.668890356037
2025-05-17 17:52:45,82.0,OOM,3718.9366588235926
2025-05-17 17:53:00,82.25,OOM,3702.425010341935
2025-05-17 17:53:15,82.5,OOM,3749.072335233072
2025-05-17 17:53:30,82.75,OOM,3737.719761499617
2025-05-17 17:53:45,83.0,OOM,3803.0983946815045
2025-05-17 17:54:00,83.25,OOM,3835.198953922168
2025-05-17 17:54:15,83.5,OOM,3820.116575373456
2025-05-17 17:54:30,83.75,OOM,3942.7196783187
2025-05-17 17:54:45,84.0,OOM,3712.1495706866267
2025-05-17 17:55:00,84.25,OOM,3739.024761825291
2025-05-17 17:55:15,84.5,OOM,3654.4243864145656
2025-05-17 17:55:30,84.75,OOM,3422.377503968255
2025-05-17 17:55:45,85.0,OOM,3529.063251210826
2025-05-17 17:56:00,85.25,OOM,3514.820591277501
2025-05-17 17:56:15,85.5,OOM,3492.305326729552
2025-05-17 17:56:30,85.75,OOM,3558.6998865089026
2025-05-17 17:56:45,86.0,OOM,3748.1647365811477
2025-05-17 17:57:00,86.25,OOM,3730.2534377160437
2025-05-17 17:57:15,86.5,OOM,3625.4808439056146
2025-05-17 17:57:30,86.75,OOM,3491.1762307428394
2025-05-17 17:57:45,87.0,OOM,3475.7828463958467
2025-05-17 17:58:00,87.25,OOM,3479.0446001912974
2025-05-17 17:58:15,87.5,OOM,3739.8746031746036
2025-05-17 17:58:30,87.75,OOM,3909.755193754313
2025-05-17 17:58:45,88.0,OOM,3961.5053396897365
2025-05-17 17:59:00,88.25,OOM,3952.491214356319
2025-05-17 17:59:15,88.5,OOM,3662.486032328784
2025-05-17 17:59:30,88.75,OOM,3383.6833174603166
2025-05-17 17:59:45,89.0,OOM,3142.0789841269834
2025-05-17 18:00:00,89.25,OOM,3121.4765699074137
2025-05-17 18:00:15,89.5,OOM,3140.8667637872686
2025-05-17 18:00:30,89.75,OOM,3225.8575570806006
2025-05-17 18:00:45,90.0,OOM,3373.7375126401357
2025-05-17 18:01:00,90.25,OOM,3365.8530206143664
2025-05-17 18:01:15,90.5,OOM,3553.422432805117
2025-05-17 18:01:30,90.75,OOM,3850.130727855478
2025-05-17 18:01:45,91.0,OOM,3909.9395971009667
2025-05-17 18:02:00,91.25,OOM,3923.2614210194906
2025-05-17 18:02:15,91.5,OOM,3794.0266514224086
2025-05-17 18:02:30,91.75,OOM,3682.180376636706
2025-05-17 18:02:45,92.0,OOM,3488.1435464413044
2025-05-17 18:03:00,92.25,OOM,3479.737801218801
2025-05-17 18:03:15,92.5,OOM,3405.986843438725
2025-05-17 18:03:30,92.75,OOM,2982.3284240233725
2025-05-17 18:03:45,93.0,OOM,2874.2525589440074
2025-05-17 18:04:00,93.25,OOM,2896.1946111111106
2025-05-17 18:04:15,93.5,OOM,3113.450927655678
2025-05-17 18:04:30,93.75,OOM,3102.813355963106
2025-05-17 18:04:45,94.0,OOM,3228.4663809523795
2025-05-17 18:05:00,94.25,OOM,3219.323353146852
2025-05-17 18:05:15,94.5,OOM,3310.5410016927526
2025-05-17 18:05:30,94.75,OOM,3424.3611670820223
2025-05-17 18:05:45,95.0,OOM,3517.4118644172354
2025-05-17 18:06:00,95.25,OOM,3500.0557083171816
2025-05-17 18:06:15,95.5,OOM,3300.3508876123324
2025-05-17 18:06:30,95.75,OOM,3247.4097500131447
2025-05-17 18:06:45,96.0,OOM,2913.0047308590106
2025-05-17 18:07:00,96.25,OOM,2865.000457049486
2025-05-17 18:07:15,96.5,OOM,3267.7034642857143
2025-05-17 18:07:30,96.75,OOM,3430.2929285714285
2025-05-17 18:07:45,97.0,OOM,4071.7295753968237
2025-05-17 18:08:00,97.25,OOM,4111.8457626262625
2025-05-17 18:08:15,97.5,OOM,4081.076934676435
2025-05-17 18:08:30,97.75,OOM,4034.641880952381
2025-05-17 18:08:45,98.0,OOM,3989.5377520885545
2025-05-17 18:09:00,98.25,OOM,3960.314159387471
2025-05-17 18:09:15,98.5,OOM,3842.6919935941255
2025-05-17 18:09:30,98.75,OOM,3793.1931842220547
2025-05-17 18:09:45,99.0,OOM,3722.109024751618
2025-05-17 18:10:00,99.25,OOM,3712.7397381833503
2025-05-17 18:10:15,99.5,OOM,3778.9350429077867
2025-05-17 18:10:30,99.75,OOM,3867.3732921005435
2025-05-17 18:10:45,100.0,OOM,4089.40951058201
2025-05-17 18:11:00,100.25,OOM,4069.688750468771
2025-05-17 18:11:15,100.5,OOM,3820.0641813186808
2025-05-17 18:11:30,100.75,OOM,3744.926808302808
2025-05-17 18:11:45,101.0,OOM,3376.9649967532464
2025-05-17 18:12:00,101.25,OOM,3404.297895572264
2025-05-17 18:12:15,101.5,OOM,3435.1469868794934
2025-05-17 18:12:30,101.75,OOM,3340.4388355552983
2025-05-17 18:12:45,102.0,OOM,3366.956965766874
2025-05-17 18:13:00,102.25,OOM,3372.920402410074
2025-05-17 18:13:15,102.5,OOM,3414.170490851748
2025-05-17 18:13:30,102.75,OOM,3410.411747255813
2025-05-17 18:13:45,103.0,OOM,3418.950049330425
2025-05-17 18:14:00,103.25,OOM,3419.8604444889306
2025-05-17 18:14:15,103.5,OOM,3408.4932103335263
2025-05-17 18:14:30,103.75,OOM,3271.232806780876
2025-05-17 18:14:45,104.0,OOM,3242.636526423743
2025-05-17 18:15:00,104.25,OOM,3346.6022896825393
2025-05-17 18:15:15,104.5,OOM,3393.419374791874
2025-05-17 18:15:30,104.75,OOM,3536.8613302799336
2025-05-17 18:15:45,105.0,OOM,3853.629876293997
2025-05-17 18:16:00,105.25,OOM,3877.895550175669
2025-05-17 18:16:15,105.5,OOM,3767.495280719281
2025-05-17 18:16:30,105.75,OOM,3633.3334638224037
2025-05-17 18:16:45,106.0,OOM,3539.9473039282834
2025-05-17 18:17:00,106.25,OOM,3554.290556108708
2025-05-17 18:17:15,106.5,OOM,3676.6147650501675
2025-05-17 18:17:30,106.75,OOM,3749.5088333333338
2025-05-17 18:17:45,107.0,OOM,3956.7086666666664
2025-05-17 18:18:00,107.25,OOM,3951.7082923759376
2025-05-17 18:18:15,107.5,OOM,3724.0122644954927
2025-05-17 18:18:30,107.75,OOM,3574.970725914609
2025-05-17 18:18:45,108.0,OOM,3233.1960266955266
2025-05-17 18:19:00,108.25,OOM,3128.6243387255126
2025-05-17 18:19:15,108.5,OOM,3074.957328183341
2025-05-17 18:19:30,108.75,OOM,3077.926702420215
2025-05-17 18:19:45,109.0,OOM,3074.8859062454467
2025-05-17 18:20:00,109.25,OOM,3055.5378251014945
2025-05-17 18:20:15,109.5,OOM,3188.730864357864
2025-05-17 18:20:30,109.75,OOM,3297.9157499999997
2025-05-17 18:20:45,110.0,OOM,3605.192442140297
2025-05-17 18:21:00,110.25,OOM,3674.0176921230955
2025-05-17 18:21:15,110.5,OOM,3857.9190308241978
2025-05-17 18:21:30,110.75,OOM,3940.6469867498513
2025-05-17 18:21:45,111.0,OOM,4315.0576637806635
2025-05-17 18:22:00,111.25,OOM,4330.651054200973
2025-05-17 18:22:15,111.5,OOM,4083.2607854674557
2025-05-17 18:22:30,111.75,OOM,3841.8280544068502
2025-05-17 18:22:45,112.0,OOM,3224.2017074314567
2025-05-17 18:23:00,112.25,OOM,3141.6959365079356
2025-05-17 18:23:15,112.5,OOM,3213.8445952380944
2025-05-17 18:23:30,112.75,OOM,3324.824869047618
2025-05-17 18:23:45,113.0,OOM,3848.8406046176037
2025-05-17 18:24:00,113.25,OOM,3888.5319476911973
2025-05-17 18:24:15,113.5,OOM,3782.963639400932
2025-05-17 18:24:30,113.75,OOM,3780.415782258075
2025-05-17 18:24:45,114.0,OOM,3709.5813396468725
2025-05-17 18:25:00,114.25,OOM,3704.6011034332014
2025-05-17 18:25:15,114.5,OOM,3758.6263279780687
2025-05-17 18:25:30,114.75,OOM,3735.6844827432387
2025-05-17 18:25:45,115.0,OOM,3644.4248695064534
2025-05-17 18:26:00,115.25,OOM,3661.0119156662827
2025-05-17 18:26:15,115.5,OOM,3795.832014568764
2025-05-17 18:26:30,115.75,OOM,3827.3260530303023
2025-05-17 18:26:45,116.0,OOM,4033.5901619769115
2025-05-17 18:27:00,116.25,OOM,4020.6632059762273
2025-05-17 18:27:15,116.5,OOM,3870.045040043289
2025-05-17 18:27:30,116.75,OOM,3686.770139249638
2025-05-17 18:27:45,117.0,OOM,3269.064531024531
2025-05-17 18:28:00,117.25,OOM,3189.6561615186615
2025-05-17 18:28:15,117.5,OOM,3251.51780952381
2025-05-17 18:28:30,117.75,OOM,3381.57545312144
2025-05-17 18:28:45,118.0,OOM,3440.0419660845423
2025-05-17 18:29:00,118.25,OOM,3447.235909044316
2025-05-17 18:29:15,118.5,OOM,3462.873159363444
2025-05-17 18:29:30,118.75,OOM,3502.3292871412214
2025-05-17 18:29:45,119.0,OOM,3581.9213119380606
2025-05-17 18:30:00,119.25,OOM,3556.1178043719556
